#      z (A) rho (1e-6/A2) irho (1e-6/A2) rhoM (1e-6/A2) theta (degrees)
 46.53325668   6.46650869   0.00067322   0.31472454 325.94247791
 46.83325668   6.46650869   0.00067322   0.31472454 325.94247791
 46.83325668   6.46650869   0.00067322   0.31490236 324.36841362
 47.13325668   6.46650869   0.00067322   0.31490236 324.36841362
 47.13325668   6.46650869   0.00067322   0.31508018 322.79434932
 47.43325668   6.46650869   0.00067322   0.31508018 322.79434932
 47.43325668   6.46650869   0.00067322   0.31525800 321.22028502
 47.73325668   6.46650869   0.00067322   0.31525800 321.22028502
 47.73325668   6.46650869   0.00067322   0.31543582 319.64622072
 48.03325668   6.46650869   0.00067322   0.31543582 319.64622072
 48.03325668   6.46650869   0.00067322   0.31561364 318.07215643
 48.33325668   6.46650869   0.00067322   0.31561364 318.07215643
 48.33325668   6.46650869   0.00067322   0.31579146 316.49809213
 48.63325668   6.46650869   0.00067322   0.31579146 316.49809213
 48.63325668   6.46650869   0.00067322   0.31596928 314.92402783
 48.93325668   6.46650869   0.00067322   0.31596928 314.92402783
 48.93325668   6.46650869   0.00067322   0.31614710 313.34996353
 49.23325668   6.46650869   0.00067322   0.31614710 313.34996353
 49.23325668   6.46650869   0.00067322   0.31632492 311.77589924
 49.53325668   6.46650869   0.00067322   0.31632492 311.77589924
 49.53325668   6.46650869   0.00067322   0.31650274 310.20183494
 49.83325668   6.46650869   0.00067322   0.31650274 310.20183494
 49.83325668   6.46650869   0.00067322   0.31668056 308.62777064
 50.13325668   6.46650869   0.00067322   0.31668056 308.62777064
 50.13325668   6.46650869   0.00067322   0.31685838 307.05370635
 50.43325668   6.46650869   0.00067322   0.31685838 307.05370635
 50.43325668   6.46650869   0.00067322   0.31703620 305.47964205
 50.73325668   6.46650869   0.00067322   0.31703620 305.47964205
 50.73325668   6.46650869   0.00067322   0.31721402 303.90557775
 51.03325668   6.46650869   0.00067322   0.31721402 303.90557775
 51.03325668   6.46650869   0.00067322   0.31739185 302.33151345
 51.33325668   6.46650869   0.00067322   0.31739185 302.33151345
 51.33325668   6.46650869   0.00067322   0.31756967 300.75744916
 51.63325668   6.46650869   0.00067322   0.31756967 300.75744916
 51.63325668   6.46650869   0.00067322   0.31774749 299.18338486
 51.93325668   6.46650869   0.00067322   0.31774749 299.18338486
 51.93325668   6.46650869   0.00067322   0.31792531 297.60932056
 52.23325668   6.46650869   0.00067322   0.31792531 297.60932056
 52.23325668   6.46650869   0.00067322   0.31810313 296.03525626
 52.53325668   6.46650869   0.00067322   0.31810313 296.03525626
 52.53325668   6.46650869   0.00067322   0.31828095 294.46119197
 52.83325668   6.46650869   0.00067322   0.31828095 294.46119197
 52.83325668   6.46650869   0.00067322   0.31845877 292.88712767
 53.13325668   6.46650869   0.00067322   0.31845877 292.88712767
 53.13325668   6.46650869   0.00067322   0.31863659 291.31306337
 53.43325668   6.46650869   0.00067322   0.31863659 291.31306337
 53.43325668   6.46650869   0.00067322   0.31881441 289.73899907
 53.73325668   6.46650869   0.00067322   0.31881441 289.73899907
 53.73325668   6.46650869   0.00067322   0.31899223 288.16493478
 53.92756222   6.46650869   0.00067322   0.31899223 288.16493478
 53.92756222   3.76973831   0.00085353   0.85035746  68.31189119
 85.77739999   3.76973831   0.00085353   0.85035746  68.31189119
 85.77739999   6.46650869   0.00067322   0.33098891 225.90171702
 86.07739999   6.46650869   0.00067322   0.33098891 225.90171702
 86.07739999   6.46650869   0.00067322   0.32910141 233.46033355
 86.37739999   6.46650869   0.00067322   0.32910141 233.46033355
 86.37739999   6.46650869   0.00067322   0.32721392 241.01895009
 86.67739999   6.46650869   0.00067322   0.32721392 241.01895009
 86.67739999   6.46650869   0.00067322   0.32532642 248.57756662
 86.97739999   6.46650869   0.00067322   0.32532642 248.57756662
 86.97739999   6.46650869   0.00067322   0.32343892 256.13618315
 87.27739999   6.46650869   0.00067322   0.32343892 256.13618315
 87.27739999   6.46650869   0.00067322   0.32155142 263.69479969
 87.57739999   6.46650869   0.00067322   0.32155142 263.69479969
 87.57739999   6.46650869   0.00067322   0.31966393 271.25341622
 87.87739999   6.46650869   0.00067322   0.31966393 271.25341622
 87.87739999   6.46650869   0.00067322   0.31777643 278.81203275
 88.17739999   6.46650869   0.00067322   0.31777643 278.81203275
 88.17739999   6.46650869   0.00067322   0.31588893 286.37064928
 88.47739999   6.46650869   0.00067322   0.31588893 286.37064928
 88.47739999   6.46650869   0.00067322   0.31400144 293.92926582
 88.77739999   6.46650869   0.00067322   0.31400144 293.92926582
 88.77739999   6.46650869   0.00067322   0.31211394 301.48788235
 89.07739999   6.46650869   0.00067322   0.31211394 301.48788235
 89.07739999   6.46650869   0.00067322   0.31022644 309.04649888
 89.37739999   6.46650869   0.00067322   0.31022644 309.04649888
 89.37739999   6.46650869   0.00067322   0.30833894 316.60511541
 89.67739999   6.46650869   0.00067322   0.30833894 316.60511541
 89.67739999   6.46650869   0.00067322   0.30645145 324.16373195
 89.97739999   6.46650869   0.00067322   0.30645145 324.16373195
 89.97739999   6.46650869   0.00067322   0.30456395 331.72234848
 90.27739999   6.46650869   0.00067322   0.30456395 331.72234848
 90.27739999   6.46650869   0.00067322   0.30267645 339.28096501
 90.57739999   6.46650869   0.00067322   0.30267645 339.28096501
 90.57739999   6.46650869   0.00067322   0.30078896 346.83958154
 90.87739999   6.46650869   0.00067322   0.30078896 346.83958154
 90.87739999   6.46650869   0.00067322   0.29890146 354.39819808
 91.14021164   6.46650869   0.00067322   0.29890146 354.39819808
 91.14021164   3.76973831   0.00085353   1.19985929 341.14169671
137.12246867   3.76973831   0.00085353   1.19985929 341.14169671
137.12246867   6.46650869   0.00067322   0.29899330 323.38552541
137.42246867   6.46650869   0.00067322   0.29899330 323.38552541
137.42246867   6.46650869   0.00067322   0.29912833 322.78951588
137.72246867   6.46650869   0.00067322   0.29912833 322.78951588
137.72246867   6.46650869   0.00067322   0.29926337 322.19350635
138.02246867   6.46650869   0.00067322   0.29926337 322.19350635
138.02246867   6.46650869   0.00067322   0.29939841 321.59749681
138.32246867   6.46650869   0.00067322   0.29939841 321.59749681
138.32246867   6.46650869   0.00067322   0.29953345 321.00148728
138.62246867   6.46650869   0.00067322   0.29953345 321.00148728
138.62246867   6.46650869   0.00067322   0.29966848 320.40547775
138.92246867   6.46650869   0.00067322   0.29966848 320.40547775
138.92246867   6.46650869   0.00067322   0.29980352 319.80946821
139.22246867   6.46650869   0.00067322   0.29980352 319.80946821
139.22246867   6.46650869   0.00067322   0.29993856 319.21345868
139.52246867   6.46650869   0.00067322   0.29993856 319.21345868
139.52246867   6.46650869   0.00067322   0.30007359 318.61744915
139.82246867   6.46650869   0.00067322   0.30007359 318.61744915
139.82246867   6.46650869   0.00067322   0.30020863 318.02143962
140.12246867   6.46650869   0.00067322   0.30020863 318.02143962
140.12246867   6.46650869   0.00067322   0.30034367 317.42543008
140.42246867   6.46650869   0.00067322   0.30034367 317.42543008
140.42246867   6.46650869   0.00067322   0.30047870 316.82942055
140.72246867   6.46650869   0.00067322   0.30047870 316.82942055
140.72246867   6.46650869   0.00067322   0.30061374 316.23341102
141.02246867   6.46650869   0.00067322   0.30061374 316.23341102
141.02246867   6.46650869   0.00067322   0.30074878 315.63740149
141.32246867   6.46650869   0.00067322   0.30074878 315.63740149
141.32246867   6.46650869   0.00067322   0.30088382 315.04139195
141.62246867   6.46650869   0.00067322   0.30088382 315.04139195
141.62246867   6.46650869   0.00067322   0.30101885 314.44538242
141.92246867   6.46650869   0.00067322   0.30101885 314.44538242
141.92246867   6.46650869   0.00067322   0.30115389 313.84937289
142.22246867   6.46650869   0.00067322   0.30115389 313.84937289
142.22246867   6.46650869   0.00067322   0.30128893 313.25336335
142.52246867   6.46650869   0.00067322   0.30128893 313.25336335
142.52246867   6.46650869   0.00067322   0.30142396 312.65735382
142.82246867   6.46650869   0.00067322   0.30142396 312.65735382
142.82246867   6.46650869   0.00067322   0.30155900 312.06134429
143.12246867   6.46650869   0.00067322   0.30155900 312.06134429
143.12246867   6.46650869   0.00067322   0.30169404 311.46533476
143.42246867   6.46650869   0.00067322   0.30169404 311.46533476
143.42246867   6.46650869   0.00067322   0.30182907 310.86932522
143.72246867   6.46650869   0.00067322   0.30182907 310.86932522
143.72246867   6.46650869   0.00067322   0.30196411 310.27331569
144.02246867   6.46650869   0.00067322   0.30196411 310.27331569
144.02246867   6.46650869   0.00067322   0.30209915 309.67730616
144.32246867   6.46650869   0.00067322   0.30209915 309.67730616
144.32246867   6.46650869   0.00067322   0.30223419 309.08129663
144.62246867   6.46650869   0.00067322   0.30223419 309.08129663
144.62246867   6.46650869   0.00067322   0.30236922 308.48528709
144.92246867   6.46650869   0.00067322   0.30236922 308.48528709
144.92246867   6.46650869   0.00067322   0.30250426 307.88927756
145.22246867   6.46650869   0.00067322   0.30250426 307.88927756
145.22246867   6.46650869   0.00067322   0.30263930 307.29326803
145.52246867   6.46650869   0.00067322   0.30263930 307.29326803
145.52246867   6.46650869   0.00067322   0.30277433 306.69725849
145.82246867   6.46650869   0.00067322   0.30277433 306.69725849
145.82246867   6.46650869   0.00067322   0.30290937 306.10124896
146.12246867   6.46650869   0.00067322   0.30290937 306.10124896
146.12246867   6.46650869   0.00067322   0.30304441 305.50523943
146.42246867   6.46650869   0.00067322   0.30304441 305.50523943
146.42246867   6.46650869   0.00067322   0.30317944 304.90922990
146.72246867   6.46650869   0.00067322   0.30317944 304.90922990
146.72246867   6.46650869   0.00067322   0.30331448 304.31322036
147.02246867   6.46650869   0.00067322   0.30331448 304.31322036
147.02246867   6.46650869   0.00067322   0.30344952 303.71721083
147.32246867   6.46650869   0.00067322   0.30344952 303.71721083
147.32246867   6.46650869   0.00067322   0.30358456 303.12120130
147.62246867   6.46650869   0.00067322   0.30358456 303.12120130
147.62246867   6.46650869   0.00067322   0.30371959 302.52519177
147.92246867   6.46650869   0.00067322   0.30371959 302.52519177
147.92246867   6.46650869   0.00067322   0.30385463 301.92918223
148.22246867   6.46650869   0.00067322   0.30385463 301.92918223
148.22246867   6.46650869   0.00067322   0.30398967 301.33317270
148.32508414   6.46650869   0.00067322   0.30398967 301.33317270
148.32508414   3.76973831   0.00085353   1.20999959 177.10657530
185.62026218   3.76973831   0.00085353   1.20999959 177.10657530
185.62026218   6.46650869   0.00067322   0.32499366 155.02578293
185.92026218   6.46650869   0.00067322   0.32499366 155.02578293
185.92026218   6.46650869   0.00067322   0.32320777 165.92318622
186.22026218   6.46650869   0.00067322   0.32320777 165.92318622
186.22026218   6.46650869   0.00067322   0.32142188 176.82058952
186.52026218   6.46650869   0.00067322   0.32142188 176.82058952
186.52026218   6.46650869   0.00067322   0.31963599 187.71799281
186.82026218   6.46650869   0.00067322   0.31963599 187.71799281
186.82026218   6.46650869   0.00067322   0.31785010 198.61539610
187.12026218   6.46650869   0.00067322   0.31785010 198.61539610
187.12026218   6.46650869   0.00067322   0.31606421 209.51279940
187.42026218   6.46650869   0.00067322   0.31606421 209.51279940
187.42026218   6.46650869   0.00067322   0.31427832 220.41020269
187.72026218   6.46650869   0.00067322   0.31427832 220.41020269
187.72026218   6.46650869   0.00067322   0.31249243 231.30760598
188.02026218   6.46650869   0.00067322   0.31249243 231.30760598
188.02026218   6.46650869   0.00067322   0.31070654 242.20500928
188.32026218   6.46650869   0.00067322   0.31070654 242.20500928
188.32026218   6.46650869   0.00067322   0.30892065 253.10241257
188.62026218   6.46650869   0.00067322   0.30892065 253.10241257
188.62026218   6.46650869   0.00067322   0.30713476 263.99981587
188.92026218   6.46650869   0.00067322   0.30713476 263.99981587
188.92026218   6.46650869   0.00067322   0.30534887 274.89721916
189.22026218   6.46650869   0.00067322   0.30534887 274.89721916
189.22026218   6.46650869   0.00067322   0.30356298 285.79462245
189.52026218   6.46650869   0.00067322   0.30356298 285.79462245
189.52026218   6.46650869   0.00067322   0.30177709 296.69202575
189.82026218   6.46650869   0.00067322   0.30177709 296.69202575
189.82026218   6.46650869   0.00067322   0.29999120 307.58942904
189.92342966   6.46650869   0.00067322   0.29999120 307.58942904
189.92342966   3.76973831   0.00085353   1.09986726 329.56725625
225.95159181   3.76973831   0.00085353   1.09986726 329.56725625
225.95159181   6.46650869   0.00067322   0.32198096 242.16863397
226.25159181   6.46650869   0.00067322   0.32198096 242.16863397
226.25159181   6.46650869   0.00067322   0.32136195 240.65040443
226.55159181   6.46650869   0.00067322   0.32136195 240.65040443
226.55159181   6.46650869   0.00067322   0.32074295 239.13217490
226.85159181   6.46650869   0.00067322   0.32074295 239.13217490
226.85159181   6.46650869   0.00067322   0.32012394 237.61394536
227.15159181   6.46650869   0.00067322   0.32012394 237.61394536
227.15159181   6.46650869   0.00067322   0.31950493 236.09571583
227.45159181   6.46650869   0.00067322   0.31950493 236.09571583
227.45159181   6.46650869   0.00067322   0.31888593 234.57748630
227.75159181   6.46650869   0.00067322   0.31888593 234.57748630
227.75159181   6.46650869   0.00067322   0.31826692 233.05925676
228.05159181   6.46650869   0.00067322   0.31826692 233.05925676
228.05159181   6.46650869   0.00067322   0.31764791 231.54102723
228.35159181   6.46650869   0.00067322   0.31764791 231.54102723
228.35159181   6.46650869   0.00067322   0.31702891 230.02279769
228.65159181   6.46650869   0.00067322   0.31702891 230.02279769
228.65159181   6.46650869   0.00067322   0.31640990 228.50456816
228.95159181   6.46650869   0.00067322   0.31640990 228.50456816
228.95159181   6.46650869   0.00067322   0.31579089 226.98633862
229.25159181   6.46650869   0.00067322   0.31579089 226.98633862
229.25159181   6.46650869   0.00067322   0.31517189 225.46810909
229.55159181   6.46650869   0.00067322   0.31517189 225.46810909
229.55159181   6.46650869   0.00067322   0.31455288 223.94987956
229.85159181   6.46650869   0.00067322   0.31455288 223.94987956
229.85159181   6.46650869   0.00067322   0.31393387 222.43165002
230.15159181   6.46650869   0.00067322   0.31393387 222.43165002
230.15159181   6.46650869   0.00067322   0.31331487 220.91342049
230.45159181   6.46650869   0.00067322   0.31331487 220.91342049
230.45159181   6.46650869   0.00067322   0.31269586 219.39519095
230.75159181   6.46650869   0.00067322   0.31269586 219.39519095
230.75159181   6.46650869   0.00067322   0.31207685 217.87696142
231.05159181   6.46650869   0.00067322   0.31207685 217.87696142
231.05159181   6.46650869   0.00067322   0.31145785 216.35873188
231.35159181   6.46650869   0.00067322   0.31145785 216.35873188
231.35159181   6.46650869   0.00067322   0.31083884 214.84050235
231.65159181   6.46650869   0.00067322   0.31083884 214.84050235
231.65159181   6.46650869   0.00067322   0.31021983 213.32227281
231.95159181   6.46650869   0.00067322   0.31021983 213.32227281
231.95159181   6.46650869   0.00067322   0.30960083 211.80404328
232.25159181   6.46650869   0.00067322   0.30960083 211.80404328
232.25159181   6.46650869   0.00067322   0.30898182 210.28581375
232.55159181   6.46650869   0.00067322   0.30898182 210.28581375
232.55159181   6.46650869   0.00067322   0.30836281 208.76758421
232.85159181   6.46650869   0.00067322   0.30836281 208.76758421
232.85159181   6.46650869   0.00067322   0.30774381 207.24935468
233.15159181   6.46650869   0.00067322   0.30774381 207.24935468
233.15159181   6.46650869   0.00067322   0.30712480 205.73112514
233.45159181   6.46650869   0.00067322   0.30712480 205.73112514
233.45159181   6.46650869   0.00067322   0.30650579 204.21289561
233.75159181   6.46650869   0.00067322   0.30650579 204.21289561
233.75159181   6.46650869   0.00067322   0.30588679 202.69466607
234.05159181   6.46650869   0.00067322   0.30588679 202.69466607
234.05159181   6.46650869   0.00067322   0.30526778 201.17643654
234.35159181   6.46650869   0.00067322   0.30526778 201.17643654
234.35159181   6.46650869   0.00067322   0.30464877 199.65820701
234.65159181   6.46650869   0.00067322   0.30464877 199.65820701
234.65159181   6.46650869   0.00067322   0.30402977 198.13997747
234.95159181   6.46650869   0.00067322   0.30402977 198.13997747
234.95159181   6.46650869   0.00067322   0.30341076 196.62174794
235.25159181   6.46650869   0.00067322   0.30341076 196.62174794
235.25159181   6.46650869   0.00067322   0.30279175 195.10351840
235.55159181   6.46650869   0.00067322   0.30279175 195.10351840
235.55159181   6.46650869   0.00067322   0.30217275 193.58528887
235.85159181   6.46650869   0.00067322   0.30217275 193.58528887
235.85159181   6.46650869   0.00067322   0.30155374 192.06705933
236.15159181   6.46650869   0.00067322   0.30155374 192.06705933
236.15159181   6.46650869   0.00067322   0.30093473 190.54882980
236.15399640   6.46650869   0.00067322   0.30093473 190.54882980
236.15399640   3.76973831   0.00085353   1.18956362 177.25292084
278.85442452   3.76973831   0.00085353   1.18956362 177.25292084
278.85442452   6.46650869   0.00067322   0.31697205 186.48902669
279.15442452   6.46650869   0.00067322   0.31697205 186.48902669
279.15442452   6.46650869   0.00067322   0.31670953 176.72998816
279.45442452   6.46650869   0.00067322   0.31670953 176.72998816
279.45442452   6.46650869   0.00067322   0.31644702 166.97094962
279.75442452   6.46650869   0.00067322   0.31644702 166.97094962
279.75442452   6.46650869   0.00067322   0.31618450 157.21191108
280.05442452   6.46650869   0.00067322   0.31618450 157.21191108
280.05442452   6.46650869   0.00067322   0.31592198 147.45287254
280.35442452   6.46650869   0.00067322   0.31592198 147.45287254
280.35442452   6.46650869   0.00067322   0.31565947 137.69383401
280.65442452   6.46650869   0.00067322   0.31565947 137.69383401
280.65442452   6.46650869   0.00067322   0.31539695 127.93479547
280.95442452   6.46650869   0.00067322   0.31539695 127.93479547
280.95442452   6.46650869   0.00067322   0.31513443 118.17575693
281.25442452   6.46650869   0.00067322   0.31513443 118.17575693
281.25442452   6.46650869   0.00067322   0.31487192 108.41671840
281.55442452   6.46650869   0.00067322   0.31487192 108.41671840
281.55442452   6.46650869   0.00067322   0.31460940  98.65767986
281.85442452   6.46650869   0.00067322   0.31460940  98.65767986
281.85442452   6.46650869   0.00067322   0.31434688  88.89864132
282.15442452   6.46650869   0.00067322   0.31434688  88.89864132
282.15442452   6.46650869   0.00067322   0.31408437  79.13960278
282.45442452   6.46650869   0.00067322   0.31408437  79.13960278
282.45442452   6.46650869   0.00067322   0.31382185  69.38056425
282.75442452   6.46650869   0.00067322   0.31382185  69.38056425
282.75442452   6.46650869   0.00067322   0.31355933  59.62152571
283.05442452   6.46650869   0.00067322   0.31355933  59.62152571
283.05442452   6.46650869   0.00067322   0.31329682  49.86248717
283.35442452   6.46650869   0.00067322   0.31329682  49.86248717
283.35442452   6.46650869   0.00067322   0.31303430  40.10344864
283.65442452   6.46650869   0.00067322   0.31303430  40.10344864
283.65442452   6.46650869   0.00067322   0.31277178  30.34441010
283.95442452   6.46650869   0.00067322   0.31277178  30.34441010
283.95442452   6.46650869   0.00067322   0.31250927  20.58537156
284.25442452   6.46650869   0.00067322   0.31250927  20.58537156
284.25442452   6.46650869   0.00067322   0.31224675  10.82633302
284.55442452   6.46650869   0.00067322   0.31224675  10.82633302
284.55442452   6.46650869   0.00067322   0.31198423   1.06729449
284.65325457   6.46650869   0.00067322   0.31198423   1.06729449
284.65325457   3.76973831   0.00085353   0.90018444 317.36551086
316.66183363   3.76973831   0.00085353   0.90018444 317.36551086
316.66183363   6.46650869   0.00067322   0.29899112 180.82019619
316.96183363   6.46650869   0.00067322   0.29899112 180.82019619
316.96183363   6.46650869   0.00067322   0.29899131 180.63803087
317.26183363   6.46650869   0.00067322   0.29899131 180.63803087
317.26183363   6.46650869   0.00067322   0.29899151 180.45586556
317.56183363   6.46650869   0.00067322   0.29899151 180.45586556
317.56183363   6.46650869   0.00067322   0.29899170 180.27370025
317.86183363   6.46650869   0.00067322   0.29899170 180.27370025
317.86183363   6.46650869   0.00067322   0.29899190 180.09153494
318.16183363   6.46650869   0.00067322   0.29899190 180.09153494
318.16183363   6.46650869   0.00067322   0.29899210 179.90936963
318.46183363   6.46650869   0.00067322   0.29899210 179.90936963
318.46183363   6.46650869   0.00067322   0.29899229 179.72720431
318.76183363   6.46650869   0.00067322   0.29899229 179.72720431
318.76183363   6.46650869   0.00067322   0.29899249 179.54503900
319.06183363   6.46650869   0.00067322   0.29899249 179.54503900
319.06183363   6.46650869   0.00067322   0.29899268 179.36287369
319.36183363   6.46650869   0.00067322   0.29899268 179.36287369
319.36183363   6.46650869   0.00067322   0.29899288 179.18070838
319.66183363   6.46650869   0.00067322   0.29899288 179.18070838
319.66183363   6.46650869   0.00067322   0.29899307 178.99854307
319.96183363   6.46650869   0.00067322   0.29899307 178.99854307
319.96183363   6.46650869   0.00067322   0.29899327 178.81637775
320.26183363   6.46650869   0.00067322   0.29899327 178.81637775
320.26183363   6.46650869   0.00067322   0.29899347 178.63421244
320.56183363   6.46650869   0.00067322   0.29899347 178.63421244
320.56183363   6.46650869   0.00067322   0.29899366 178.45204713
320.86183363   6.46650869   0.00067322   0.29899366 178.45204713
320.86183363   6.46650869   0.00067322   0.29899386 178.26988182
321.16183363   6.46650869   0.00067322   0.29899386 178.26988182
321.16183363   6.46650869   0.00067322   0.29899405 178.08771651
321.46183363   6.46650869   0.00067322   0.29899405 178.08771651
321.46183363   6.46650869   0.00067322   0.29899425 177.90555120
321.76183363   6.46650869   0.00067322   0.29899425 177.90555120
321.76183363   6.46650869   0.00067322   0.29899444 177.72338588
322.06183363   6.46650869   0.00067322   0.29899444 177.72338588
322.06183363   6.46650869   0.00067322   0.29899464 177.54122057
322.36183363   6.46650869   0.00067322   0.29899464 177.54122057
322.36183363   6.46650869   0.00067322   0.29899483 177.35905526
322.66183363   6.46650869   0.00067322   0.29899483 177.35905526
322.66183363   6.46650869   0.00067322   0.29899503 177.17688995
322.96183363   6.46650869   0.00067322   0.29899503 177.17688995
322.96183363   6.46650869   0.00067322   0.29899523 176.99472464
323.26183363   6.46650869   0.00067322   0.29899523 176.99472464
323.26183363   6.46650869   0.00067322   0.29899542 176.81255932
323.56183363   6.46650869   0.00067322   0.29899542 176.81255932
323.56183363   6.46650869   0.00067322   0.29899562 176.63039401
323.86183363   6.46650869   0.00067322   0.29899562 176.63039401
323.86183363   6.46650869   0.00067322   0.29899581 176.44822870
324.16183363   6.46650869   0.00067322   0.29899581 176.44822870
324.16183363   6.46650869   0.00067322   0.29899601 176.26606339
324.46183363   6.46650869   0.00067322   0.29899601 176.26606339
324.46183363   6.46650869   0.00067322   0.29899620 176.08389808
324.76183363   6.46650869   0.00067322   0.29899620 176.08389808
324.76183363   6.46650869   0.00067322   0.29899640 175.90173276
325.06183363   6.46650869   0.00067322   0.29899640 175.90173276
325.06183363   6.46650869   0.00067322   0.29899660 175.71956745
325.36183363   6.46650869   0.00067322   0.29899660 175.71956745
325.36183363   6.46650869   0.00067322   0.29899679 175.53740214
325.66183363   6.46650869   0.00067322   0.29899679 175.53740214
325.66183363   6.46650869   0.00067322   0.29899699 175.35523683
325.96183363   6.46650869   0.00067322   0.29899699 175.35523683
325.96183363   6.46650869   0.00067322   0.29899718 175.17307152
326.26183363   6.46650869   0.00067322   0.29899718 175.17307152
326.26183363   6.46650869   0.00067322   0.29899738 174.99090620
326.56183363   6.46650869   0.00067322   0.29899738 174.99090620
326.56183363   6.46650869   0.00067322   0.29899757 174.80874089
326.86183363   6.46650869   0.00067322   0.29899757 174.80874089
326.86183363   6.46650869   0.00067322   0.29899777 174.62657558
327.16183363   6.46650869   0.00067322   0.29899777 174.62657558
327.16183363   6.46650869   0.00067322   0.29899797 174.44441027
327.46183363   6.46650869   0.00067322   0.29899797 174.44441027
327.46183363   6.46650869   0.00067322   0.29899816 174.26224496
327.76183363   6.46650869   0.00067322   0.29899816 174.26224496
327.76183363   6.46650869   0.00067322   0.29899836 174.08007964
328.06183363   6.46650869   0.00067322   0.29899836 174.08007964
328.06183363   6.46650869   0.00067322   0.29899855 173.89791433
328.36183363   6.46650869   0.00067322   0.29899855 173.89791433
328.36183363   6.46650869   0.00067322   0.29899875 173.71574902
328.66183363   6.46650869   0.00067322   0.29899875 173.71574902
328.66183363   6.46650869   0.00067322   0.29899894 173.53358371
328.96183363   6.46650869   0.00067322   0.29899894 173.53358371
328.96183363   6.46650869   0.00067322   0.29899914 173.35141840
329.26183363   6.46650869   0.00067322   0.29899914 173.35141840
329.26183363   6.46650869   0.00067322   0.29899933 173.16925308
329.46804208   6.46650869   0.00067322   0.29899933 173.16925308
329.46804208   3.76973831   0.00085353   0.85016875 358.99985944
361.48311249   3.76973831   0.00085353   0.85016875 358.99985944
361.48311249   6.46650869   0.00067322   0.30998808 100.94363390
361.78311249   6.46650869   0.00067322   0.30998808 100.94363390
361.78311249   6.46650869   0.00067322   0.30945411  99.03473691
362.08311249   6.46650869   0.00067322   0.30945411  99.03473691
362.08311249   6.46650869   0.00067322   0.30892014  97.12583993
362.38311249   6.46650869   0.00067322   0.30892014  97.12583993
362.38311249   6.46650869   0.00067322   0.30838617  95.21694294
362.68311249   6.46650869   0.00067322   0.30838617  95.21694294
362.68311249   6.46650869   0.00067322   0.30785220  93.30804596
362.98311249   6.46650869   0.00067322   0.30785220  93.30804596
