#      z (A) rho (1e-6/A2) irho (1e-6/A2) rhoM (1e-6/A2) theta (degrees)
 93.19915255   6.54121075   0.00068099   0.37341133  30.53674612
 93.19915255   6.54121075   0.00068099   0.37307275  30.84802450
 93.49915255   6.54121075   0.00068099   0.37307275  30.84802450
 93.49915255   6.54121075   0.00068099   0.37273416  31.15930288
 93.79915255   6.54121075   0.00068099   0.37273416  31.15930288
 93.79915255   6.54121075   0.00068099   0.37239558  31.47058127
 94.09915255   6.54121075   0.00068099   0.37239558  31.47058127
 94.09915255   6.54121075   0.00068099   0.37205700  31.78185965
 94.39915255   6.54121075   0.00068099   0.37205700  31.78185965
 94.39915255   6.54121075   0.00068099   0.37171842  32.09313803
 94.69915255   6.54121075   0.00068099   0.37171842  32.09313803
 94.69915255   6.54121075   0.00068099   0.37137984  32.40441642
 94.99915255   6.54121075   0.00068099   0.37137984  32.40441642
 94.99915255   6.54121075   0.00068099   0.37104125  32.71569480
 95.29915255   6.54121075   0.00068099   0.37104125  32.71569480
 95.29915255   6.54121075   0.00068099   0.37070267  33.02697318
 95.59915255   6.54121075   0.00068099   0.37070267  33.02697318
 95.59915255   6.54121075   0.00068099   0.37036409  33.33825156
 95.89915255   6.54121075   0.00068099   0.37036409  33.33825156
 95.89915255   6.54121075   0.00068099   0.37002551  33.64952995
 96.19915255   6.54121075   0.00068099   0.37002551  33.64952995
 96.19915255   6.54121075   0.00068099   0.36968693  33.96080833
 96.49915255   6.54121075   0.00068099   0.36968693  33.96080833
 96.49915255   6.54121075   0.00068099   0.36934834  34.27208671
 96.79915255   6.54121075   0.00068099   0.36934834  34.27208671
 96.79915255   6.54121075   0.00068099   0.36900976  34.58336510
 97.09915255   6.54121075   0.00068099   0.36900976  34.58336510
 97.09915255   6.54121075   0.00068099   0.36867118  34.89464348
 97.39915255   6.54121075   0.00068099   0.36867118  34.89464348
 97.39915255   6.54121075   0.00068099   0.36833260  35.20592186
 97.69915255   6.54121075   0.00068099   0.36833260  35.20592186
 97.69915255   6.54121075   0.00068099   0.36799401  35.51720025
 97.99915255   6.54121075   0.00068099   0.36799401  35.51720025
 97.99915255   6.54121075   0.00068099   0.36765543  35.82847863
 98.29915255   6.54121075   0.00068099   0.36765543  35.82847863
 98.29915255   6.54121075   0.00068099   0.36731685  36.13975701
 98.59915255   6.54121075   0.00068099   0.36731685  36.13975701
 98.59915255   6.54121075   0.00068099   0.36697827  36.45103540
 98.77810951   6.54121075   0.00068099   0.36697827  36.45103540
 98.77810951   3.65861682   0.00082837   1.05288860 196.61212419
125.43722858   3.65861682   0.00082837   1.05288860 196.61212419
125.43722858   6.54121075   0.00068099   0.24595162 358.89604237
125.73722858   6.54121075   0.00068099   0.24595162 358.89604237
125.73722858   6.54121075   0.00068099   0.24587399 358.89732533
126.03722858   6.54121075   0.00068099   0.24587399 358.89732533
126.03722858   6.54121075   0.00068099   0.24579637 358.89860830
126.33722858   6.54121075   0.00068099   0.24579637 358.89860830
126.33722858   6.54121075   0.00068099   0.24571874 358.89989126
126.63722858   6.54121075   0.00068099   0.24571874 358.89989126
126.63722858   6.54121075   0.00068099   0.24564112 358.90117422
126.93722858   6.54121075   0.00068099   0.24564112 358.90117422
126.93722858   6.54121075   0.00068099   0.24556349 358.90245718
127.23722858   6.54121075   0.00068099   0.24556349 358.90245718
127.23722858   6.54121075   0.00068099   0.24548586 358.90374015
127.53722858   6.54121075   0.00068099   0.24548586 358.90374015
127.53722858   6.54121075   0.00068099   0.24540824 358.90502311
127.83722858   6.54121075   0.00068099   0.24540824 358.90502311
127.83722858   6.54121075   0.00068099   0.24533061 358.90630607
128.13722858   6.54121075   0.00068099   0.24533061 358.90630607
128.13722858   6.54121075   0.00068099   0.24525299 358.90758904
128.43722858   6.54121075   0.00068099   0.24525299 358.90758904
128.43722858   6.54121075   0.00068099   0.24517536 358.90887200
128.73722858   6.54121075   0.00068099   0.24517536 358.90887200
128.73722858   6.54121075   0.00068099   0.24509774 358.91015496
129.03722858   6.54121075   0.00068099   0.24509774 358.91015496
129.03722858   6.54121075   0.00068099   0.24502011 358.91143792
129.33722858   6.54121075   0.00068099   0.24502011 358.91143792
129.33722858   6.54121075   0.00068099   0.24494249 358.91272089
129.63722858   6.54121075   0.00068099   0.24494249 358.91272089
129.63722858   6.54121075   0.00068099   0.24486486 358.91400385
129.93722858   6.54121075   0.00068099   0.24486486 358.91400385
129.93722858   6.54121075   0.00068099   0.24478724 358.91528681
130.23722858   6.54121075   0.00068099   0.24478724 358.91528681
130.23722858   6.54121075   0.00068099   0.24470961 358.91656977
130.53722858   6.54121075   0.00068099   0.24470961 358.91656977
130.53722858   6.54121075   0.00068099   0.24463198 358.91785274
130.83722858   6.54121075   0.00068099   0.24463198 358.91785274
130.83722858   6.54121075   0.00068099   0.24455436 358.91913570
131.13722858   6.54121075   0.00068099   0.24455436 358.91913570
131.13722858   6.54121075   0.00068099   0.24447673 358.92041866
131.43722858   6.54121075   0.00068099   0.24447673 358.92041866
131.43722858   6.54121075   0.00068099   0.24439911 358.92170163
131.73722858   6.54121075   0.00068099   0.24439911 358.92170163
