#     thickness (A)        interface (A)       rho (1e-6/A^2)      irho (1e-6/A^2)      rhoM (1e-6/A^2)      theta (degrees)
   0.300000000000011                    0     3.37151696425842                    0     1.08673381882998                   90
   0.300000000000011                    0     3.37151696425842                    0    0.982961806549323                   90
   0.300000000000011                    0     3.37151696425842                    0    0.878801634806053                   90
   0.300000000000011                    0     3.37151696425842                    0    0.776481623200092                   90
   0.300000000000011                    0     3.37151696425842                    0    0.678230091331359                   90
   0.300000000000011                    0     3.37151696425842                    0    0.586275358799774                   90
   0.300000000000011                    0     3.37151696425842                    0    0.502845745205254                   90
   0.300000000000011                    0     3.37151696425842                    0    0.430169570147721                   90
   0.300000000000011                    0     3.37151696425842                    0     0.37047515322709                   90
   0.300000000000011                    0     3.37151696425842                    0    0.322934670295163                   90
   0.300000000000011                    0     3.37151696425842                    0    0.281110395023235                   90
   0.300000000000011                    0     3.37151696425842                    0    0.244323343505761                   90
   0.300000000000011                    0     3.37151696425842                    0    0.212187271005052                   90
   0.300000000000011                    0     3.37151696425842                    0    0.184315932783417                   90
   0.300000000000011                    0     3.37151696425842                    0    0.160323084103163                   90
   0.300000000000011                    0     3.37151696425842                    0    0.139822480226601                   90
   0.300000000000011                    0     3.37151696425842                    0    0.122427876416039                   90
   0.300000000000011                    0     3.37151696425842                    0    0.107753027933785                   90
   0.300000000000011                    0     3.37151696425842                    0    0.095411690042149                   90
   0.300000000000011                    0     3.37151696425842                    0   0.0850176180034393                   90
   0.300000000000011                    0     3.37151696425842                    0    0.076184567079965                   90
   0.300000000000011                    0     3.37151696425842                    0   0.0685262925340346                   90
   0.300000000000011                    0     3.37151696425842                    0   0.0616565496279574                   90
   0.300000000000011                    0     3.37151696425842                    0   0.0551890936240418                   90
   0.300000000000011                    0     3.37151696425842                    0   0.0487376797845968                   90
   0.300000000000011                    0     3.37151696425842                    0   0.0422703065809616                   90
   0.300000000000011                    0     3.37151696425842                    0   0.0385662819027317                   90
   0.300000000000011                    0     3.37151696425842                    0   0.0379792548787891                   90
   0.300000000000011                    0     3.37151696425842                    0   0.0401106306226459                   90
   0.300000000000011                    0     3.37151696425842                    0   0.0445618142478143                   90
   0.300000000000011                    0     3.37151696425842                    0    0.050934210867806                   90
   0.300000000000011                    0     3.37151696425842                    0   0.0588292255961334                   90
   0.300000000000011                    0     3.37151696425842                    0   0.0678482635463083                   90
   0.300000000000011                    0     3.37151696425842                    0   0.0775927298318429                   90
   0.300000000000011                    0     3.37151696425842                    0   0.0876640295662492                   90
   0.300000000000011                    0     3.37151696425842                    0   0.0976635678630392                   90
   0.300000000000011                    0     3.37151696425842                    0    0.107192749835725                   90
   0.300000000000011                    0     3.37151696425842                    0    0.115852980597819                   90
   0.300000000000011                    0     3.37151696425842                    0    0.123245665262832                   90
   0.300000000000011                    0     3.37151696425842                    0    0.128972208944278                   90
   0.300000000000011                    0     3.37151696425842                    0    0.132634016755667                   90
   0.300000000000011                    0     3.37151696425842                    0    0.133837323171804                   90
   0.300000000000011                    0     3.37151696425842                    0    0.133831171417657                   90
   0.300000000000011                    0     3.37151696425842                    0    0.133792055681309                   90
   0.300000000000011                    0     3.37151696425842                    0     0.13368882667196                   90
   0.300000000000011                    0     3.37151696425842                    0    0.133490335098809                   90
   0.300000000000011                    0     3.37151696425842                    0    0.133165431671057                   90
   0.300000000000011                    0     3.37151696425842                    0    0.132682967097903                   90
   0.300000000000011                    0     3.37151696425842                    0    0.132011792088547                   90
   0.300000000000011                    0     3.37151696425842                    0    0.131120757352189                   90
   0.300000000000011                    0     3.37151696425842                    0     0.12997871359803                   90
   0.300000000000011                    0     3.37151696425842                    0    0.128554511535268                   90
   0.300000000000011                    0     3.37151696425842                    0    0.126817001873104                   90
   0.300000000000011                    0     3.37151696425842                    0    0.124735035320739                   90
   0.300000000000011                    0     3.37151696425842                    0     0.12227746258737                   90
   0.300000000000011                    0     3.37151696425842                    0      0.1194131343822                   90
   0.300000000000011                    0     3.37151696425842                    0    0.116110901414427                   90
   0.237168729681116    0.660197350756807     3.37151696425842                    0    0.112757449014857                   90
   0.300000000000892                    0     7.69797440863083                    0    0.562995328331417                   90
   0.300000000000011                    0     7.69797440863083                    0     0.59805644992962                   90
   0.300000000000011                    0     7.69797440863083                    0    0.615352634369631                   90
   0.300000000000011                    0     7.69797440863083                    0    0.617144706168917                   90
   0.300000000000011                    0     7.69797440863083                    0    0.605693489844947                   90
   0.300000000000011                    0     7.69797440863083                    0    0.583259809915189                   90
   0.300000000000011                    0     7.69797440863083                    0    0.552104490897109                   90
   0.300000000000011                    0     7.69797440863083                    0    0.514488357308177                   90
   0.300000000000011                    0     7.69797440863083                    0     0.47267223366586                   90
   0.300000000000011                    0     7.69797440863083                    0    0.428916944487627                   90
   0.300000000000011                    0     7.69797440863083                    0    0.385483314290944                   90
   0.300000000000011                    0     7.69797440863083                    0     0.34463216759328                   90
   0.300000000000011                    0     7.69797440863083                    0    0.308624328912103                   90
   0.300000000000011                    0     7.69797440863083                    0    0.279720622764881                   90
   0.300000000000011                    0     7.69797440863083                    0    0.260181873669082                   90
   0.300000000000011                    0     7.69797440863083                    0    0.252268906142173                   90
   0.300000000000011                    0     7.69797440863083                    0    0.252544665609562                   90
   0.300000000000011                    0     7.69797440863083                    0    0.253630815909101                   90
   0.300000000000011                    0     7.69797440863083                    0    0.255325994919477                   90
   0.300000000000011                    0     7.69797440863083                    0     0.25748970158945                   90
   0.300000000000011                    0     7.69797440863083                    0    0.259981434867781                   90
   0.300000000000011                    0     7.69797440863083                    0    0.262660693703231                   90
   0.300000000000011                    0     7.69797440863083                    0    0.265386977044562                   90
   0.300000000000011                    0     7.69797440863083                    0    0.268019783840534                   90
   0.300000000000011                    0     7.69797440863083                    0    0.270418613039907                   90
   0.300000000000011                    0     7.69797440863083                    0    0.272442963591444                   90
   0.300000000000011                    0     7.69797440863083                    0    0.273952334443904                   90
   0.300000000000011                    0     7.69797440863083                    0     0.27480622454605                   90
   0.300000000000011                    0     7.69797440863083                    0    0.274864132846641                   90
   0.300000000000011                    0     7.69797440863083                    0     0.27398555829444                   90
   0.300000000000011                    0     7.69797440863083                    0    0.272029999838206                   90
  0.0577249233296868     0.42865513386755     7.69797440863083                    0    0.270293754973157                   90
   0.300000000001063                    0     3.37151696425842                    0    0.457958895765788                   90
   0.300000000000011                    0     3.37151696425842                    0    0.476384917027615                   90
   0.300000000000011                    0     3.37151696425842                    0    0.486521486907296                   90
   0.300000000000011                    0     3.37151696425842                    0    0.489317110875262                   90
   0.300000000000011                    0     3.37151696425842                    0    0.485720294401944                   90
   0.300000000000011                    0     3.37151696425842                    0    0.476679542957773                   90
   0.300000000000011                    0     3.37151696425842                    0    0.463143362013181                   90
   0.300000000000011                    0     3.37151696425842                    0    0.446060257038598                   90
   0.300000000000011                    0     3.37151696425842                    0    0.426378733504456                   90
   0.300000000000011                    0     3.37151696425842                    0    0.405047296881186                   90
   0.300000000000011                    0     3.37151696425842                    0     0.38301445263922                   90
   0.300000000000011                    0     3.37151696425842                    0    0.361228706248987                   90
   0.300000000000011                    0     3.37151696425842                    0     0.34063856318092                   90
   0.300000000000011                    0     3.37151696425842                    0    0.322192528905449                   90
   0.300000000000011                    0     3.37151696425842                    0    0.306839108893006                   90
   0.300000000000011                    0     3.37151696425842                    0    0.295526808614022                   90
   0.300000000000011                    0     3.37151696425842                    0    0.289204133538929                   90
   0.300000000000011                    0     3.37151696425842                    0    0.287631040287352                   90
   0.300000000000011                    0     3.37151696425842                    0     0.28229788284034                   90
   0.300000000000011                    0     3.37151696425842                    0    0.271980735361934                   90
   0.300000000000011                    0     3.37151696425842                    0     0.25746538151038                   90
   0.300000000000011                    0     3.37151696425842                    0    0.239537604943924                   90
   0.300000000000011                    0     3.37151696425842                    0    0.218983189320815                   90
   0.300000000000011                    0     3.37151696425842                    0    0.196587918299298                   90
   0.300000000000011                    0     3.37151696425842                    0    0.173137575537622                   90
   0.300000000000011                    0     3.37151696425842                    0    0.149417944694031                   90
   0.300000000000011                    0     3.37151696425842                    0    0.126214809426775                   90
   0.300000000000011                    0     3.37151696425842                    0    0.104313953394099                   90
   0.300000000000011                    0     3.37151696425842                    0   0.0845011602542512                   90
   0.300000000000011                    0     3.37151696425842                    0   0.0675622136654777                   90
   0.300000000000011                    0     3.37151696425842                    0   0.0542828972860257                   90
   0.300000000000011                    0     3.37151696425842                    0    0.045448994774142                   90
   0.300000000000011                    0     3.37151696425842                    0   0.0418462897880737                   90
   0.300000000000011                    0     3.37151696425842                    0   0.0442605659860678                   90
   0.300000000000011                    0     3.37151696425842                    0    0.053260455169172                   90
   0.300000000000011                    0     3.37151696425842                    0   0.0669650346703405                   90
   0.300000000000011                    0     3.37151696425842                    0   0.0845590282767236                   90
   0.300000000000011                    0     3.37151696425842                    0    0.105796999491543                   90
   0.300000000000011                    0     3.37151696425842                    0    0.130433511818022                   90
   0.300000000000011                    0     3.37151696425842                    0    0.158223128759382                   90
   0.300000000000011                    0     3.37151696425842                    0    0.188920413818845                   90
   0.300000000000011                    0     3.37151696425842                    0    0.222279930499634                   90
   0.300000000000011                    0     3.37151696425842                    0    0.258056242304971                   90
   0.300000000000011                    0     3.37151696425842                    0    0.296003912738079                   90
   0.300000000000011                    0     3.37151696425842                    0    0.335877505302179                   90
   0.300000000000011                    0     3.37151696425842                    0    0.377431583500493                   90
   0.300000000000011                    0     3.37151696425842                    0    0.420420710836245                   90
   0.300000000000011                    0     3.37151696425842                    0    0.464599450812657                   90
   0.300000000000011                    0     3.37151696425842                    0     0.50972236693295                   90
   0.300000000000011                    0     3.37151696425842                    0    0.555544022700347                   90
   0.300000000000011                    0     3.37151696425842                    0    0.601818981618069                   90
   0.300000000000011                    0     3.37151696425842                    0    0.648783360477044                   90
   0.300000000000011                    0     3.37151696425842                    0    0.703280949488247                   90
   0.300000000000011                    0     3.37151696425842                    0    0.766354067397957                   90
   0.300000000000011                    0     3.37151696425842                    0    0.836374218397422                   90
   0.300000000000011                    0     3.37151696425842                    0    0.911712906677883                   90
   0.299999999999983                    0     3.37151696425842                    0    0.990741636430588                   90
   0.300000000000011                    0     3.37151696425842                    0     1.07183191184678                   90
   0.300000000000011                    0     3.37151696425842                    0     1.15335523711771                   90
   0.300000000000011                    0     3.37151696425842                    0     1.23368311643461                   90
   0.300000000000011                    0     3.37151696425842                    0     1.31118705398874                   90
   0.300000000000011                    0     3.37151696425842                    0     1.38423855397133                   90
   0.300000000000011                    0     3.37151696425842                    0     1.45120912057364                   90
   0.300000000000011                    0     3.37151696425842                    0      1.5104702579869                   90
   0.300000000000011                    0     3.37151696425842                    0     1.56039347040237                   90
   0.300000000000011                    0     3.37151696425842                    0     1.59935026201129                   90
   0.300000000000011                    0     3.37151696425842                    0     1.62571213700489                   90
   0.300000000000011                    0     3.37151696425842                    0     1.63785059957444                   90
   0.300000000000011                    0     3.37151696425842                    0     1.63409238171809                   90
   0.300000000000011                    0     3.37151696425842                    0     1.61263611588721                   90
   0.300000000000011                    0     3.37151696425842                    0     1.57462725573654                   90
   0.300000000000011                    0     3.37151696425842                    0     1.52202489797477                   90
   0.300000000000011                    0     3.37151696425842                    0     1.45678813931062                   90
   0.300000000000011                    0     3.37151696425842                    0     1.38087607645278                   90
   0.300000000000011                    0     3.37151696425842                    0     1.29624780610996                   90
   0.300000000000011                    0     3.37151696425842                    0     1.20486242499086                   90
   0.300000000000011                    0     3.37151696425842                    0     1.10867902980419                   90
   0.300000000000011                    0     3.37151696425842                    0     1.00965671725864                   90
   0.300000000000011                    0     3.37151696425842                    0     0.90975458406292                   90
   0.300000000000011                    0     3.37151696425842                    0    0.810931726925736                   90
   0.300000000000011                    0     3.37151696425842                    0    0.715147242555791                   90
   0.300000000000011                    0     3.37151696425842                    0    0.624360227661786                   90
   0.300000000000011                    0     3.37151696425842                    0    0.540529778952425                   90
   0.300000000000011                    0     3.37151696425842                    0    0.465614993136413                   90
   0.300000000000011                    0     3.37151696425842                    0     0.40157496692245                   90
   0.300000000000011                    0     3.37151696425842                    0    0.350232281732766                   90
   0.300000000000011                    0     3.37151696425842                    0    0.307024664626494                   90
   0.300000000000011                    0     3.37151696425842                    0    0.268664690820813                   90
   0.300000000000011                    0     3.37151696425842                    0    0.234812781202209                   90
   0.300000000000011                    0     3.37151696425842                    0     0.20512935665717                   90
   0.300000000000011                    0     3.37151696425842                    0    0.179274838072182                   90
   0.300000000000011                    0     3.37151696425842                    0    0.156909646333732                   90
   0.300000000000011                    0     3.37151696425842                    0    0.137694202328306                   90
   0.300000000000011                    0     3.37151696425842                    0    0.121288926942392                   90
   0.300000000000011                    0     3.37151696425842                    0    0.107354241062475                   90
   0.300000000000011                    0     3.37151696425842                    0   0.0955505655750439                   90
   0.300000000000011                    0     3.37151696425842                    0   0.0855383213665839                   90
   0.300000000000011                    0     3.37151696425842                    0   0.0769779293235819                   90
   0.300000000000011                    0     3.37151696425842                    0   0.0695298103325251                   90
   0.300000000000011                    0     3.37151696425842                    0   0.0628543852798997                   90
   0.300000000000011                    0     3.37151696425842                    0    0.056612075052193                   90
   0.300000000000011                    0     3.37151696425842                    0   0.0504633005358912                   90
   0.300000000000011                    0     3.37151696425842                    0   0.0440901712838732                   90
   0.300000000000011                    0     3.37151696425842                    0    0.039482557991623                   90
   0.300000000000011                    0     3.37151696425842                    0   0.0378629727266015                   90
   0.300000000000011                    0     3.37151696425842                    0   0.0388809783566069                   90
   0.300000000000011                    0     3.37151696425842                    0   0.0421861377494375                   90
   0.300000000000011                    0     3.37151696425842                    0   0.0474280137728914                   90
   0.300000000000011                    0     3.37151696425842                    0   0.0542561692947669                   90
   0.300000000000011                    0     3.37151696425842                    0   0.0623201671828621                   90
   0.300000000000011                    0     3.37151696425842                    0   0.0712695703049755                   90
   0.300000000000011                    0     3.37151696425842                    0   0.0807539415289052                   90
   0.300000000000011                    0     3.37151696425842                    0   0.0904228437224492                   90
   0.300000000000011                    0     3.37151696425842                    0   0.0999258397534059                   90
   0.300000000000011                    0     3.37151696425842                    0    0.108912492489573                   90
   0.300000000000011                    0     3.37151696425842                    0     0.11703236479875                   90
   0.300000000000011                    0     3.37151696425842                    0    0.123935019548734                   90
   0.300000000000011                    0     3.37151696425842                    0    0.129270019607324                   90
   0.300000000000011                    0     3.37151696425842                    0    0.132686927842317                   90
   0.300000000000011                    0     3.37151696425842                    0    0.133837323920912                   90
   0.300000000000011                    0     3.37151696425842                    0    0.133832200085329                   90
   0.300000000000011                    0     3.37151696425842                    0    0.133798613663762                   90
   0.300000000000011                    0     3.37151696425842                    0    0.133709178785223                   90
   0.300000000000011                    0     3.37151696425842                    0    0.133536509578724                   90
   0.300000000000011                    0     3.37151696425842                    0    0.133253220173274                   90
   0.300000000000011                    0     3.37151696425842                    0    0.132831924697887                   90
   0.300000000000011                    0     3.37151696425842                    0    0.132245237281573                   90
   0.300000000000011                    0     3.37151696425842                    0    0.131465772053343                   90
   0.300000000000011                    0     3.37151696425842                    0    0.130466143142209                   90
   0.300000000000011                    0     3.37151696425842                    0    0.129218964677181                   90
   0.300000000000011                    0     3.37151696425842                    0    0.127696850787273                   90
   0.300000000000011                    0     3.37151696425842                    0    0.125872415601493                   90
   0.300000000000011                    0     3.37151696425842                    0    0.123718273248855                   90
   0.300000000000011                    0     3.37151696425842                    0    0.121207037858368                   90
   0.300000000000011                    0     3.37151696425842                    0    0.118311323559046                   90
   0.300000000000011                    0     3.37151696425842                    0    0.115003744479897                   90
    0.15794864876267    0.445042556544038     3.37151696425842                    0    0.112185125840643                   90
    0.30000000000183                    0     7.69797440863083                    0    0.559730702290096                   90
   0.300000000000011                    0     7.69797440863083                    0    0.592075879714825                   90
   0.300000000000011                    0     7.69797440863083                    0    0.611039218221794                   90
   0.300000000000011                    0     7.69797440863083                    0    0.618039967562323                   90
   0.300000000000011                    0     7.69797440863083                    0    0.614497377487733                   90
   0.300000000000011                    0     7.69797440863083                    0    0.601830697749342                   90
   0.300000000000011                    0     7.69797440863083                    0    0.581459178098471                   90
   0.300000000000011                    0     7.69797440863083                    0    0.554802068286441                   90
   0.300000000000011                    0     7.69797440863083                    0    0.523278618064569                   90
   0.300000000000011                    0     7.69797440863083                    0    0.488308077184178                   90
   0.300000000000011                    0     7.69797440863083                    0    0.451309695396586                   90
   0.300000000000011                    0     7.69797440863083                    0    0.413702722453114                   90
   0.300000000000011                    0     7.69797440863083                    0     0.37690640810508                   90
   0.300000000000011                    0     7.69797440863083                    0    0.342340002103806                   90
   0.300000000000011                    0     7.69797440863083                    0    0.311422754200612                   90
   0.300000000000011                    0     7.69797440863083                    0    0.285573914146816                   90
   0.300000000000011                    0     7.69797440863083                    0    0.266212731693739                   90
   0.300000000000011                    0     7.69797440863083                    0    0.254758456592701                   90
   0.300000000000011                    0     7.69797440863083                    0    0.252229782086254                   90
   0.300000000000011                    0     7.69797440863083                    0    0.252703566660161                   90
   0.300000000000011                    0     7.69797440863083                    0    0.253706604327793                   90
   0.300000000000011                    0     7.69797440863083                    0    0.255150694487781                   90
   0.300000000000011                    0     7.69797440863083                    0    0.256947636538757                   90
   0.300000000000011                    0     7.69797440863083                    0     0.25900922987935                   90
   0.300000000000011                    0     7.69797440863083                    0    0.261247273908192                   90
   0.300000000000011                    0     7.69797440863083                    0    0.263573568023913                   90
   0.300000000000011                    0     7.69797440863083                    0    0.265899911625145                   90
   0.300000000000011                    0     7.69797440863083                    0    0.268138104110519                   90
   0.300000000000011                    0     7.69797440863083                    0    0.270199944878664                   90
   0.300000000000011                    0     7.69797440863083                    0    0.271997233328212                   90
   0.300000000000011                    0     7.69797440863083                    0    0.273441768857794                   90
   0.300000000000011                    0     7.69797440863083                    0     0.27444535086604                   90
   0.300000000000011                    0     7.69797440863083                    0    0.274919778751583                   90
   0.300000000000011                    0     7.69797440863083                    0    0.274776851913051                   90
   0.300000000000011                    0     7.69797440863083                    0    0.273928369749076                   90
   0.300000000000011                    0     7.69797440863083                    0     0.27228613165829                   90
   0.128811881282388    0.485057247757585     7.69797440863083                    0    0.270577183435125                   90
   0.300000000002001                    0     3.37151696425842                    0    0.458121019996196                   90
   0.300000000000011                    0     3.37151696425842                    0    0.476683605706937                   90
   0.300000000000011                    0     3.37151696425842                    0     0.48674061709231                   90
   0.300000000000011                    0     3.37151696425842                    0    0.489281506509928                   90
   0.300000000000011                    0     3.37151696425842                    0    0.485295726317401                   90
   0.300000000000011                    0     3.37151696425842                    0    0.475772728872339                   90
   0.300000000000011                    0     3.37151696425842                    0    0.461701966532354                   90
   0.300000000000011                    0     3.37151696425842                    0    0.444072891655055                   90
   0.300000000000011                    0     3.37151696425842                    0    0.423874956598054                   90
   0.300000000000011                    0     3.37151696425842                    0    0.402097613718961                   90
   0.300000000000011                    0     3.37151696425842                    0    0.379730315375388                   90
   0.300000000000011                    0     3.37151696425842                    0    0.357762513924944                   90
   0.300000000000011                    0     3.37151696425842                    0    0.337183661725241                   90
   0.300000000000011                    0     3.37151696425842                    0    0.318983211133889                   90
   0.300000000000011                    0     3.37151696425842                    0    0.304150614508499                   90
   0.300000000000011                    0     3.37151696425842                    0    0.293675324206682                   90
   0.300000000000011                    0     3.37151696425842                    0    0.288546792586048                   90
   0.300000000000011                    0     3.37151696425842                    0    0.286814818758329                   90
   0.300000000000011                    0     3.37151696425842                    0     0.28004030758167                   90
   0.300000000000011                    0     3.37151696425842                    0    0.268351520961309                   90
   0.300000000000011                    0     3.37151696425842                    0    0.252568164758162                   90
   0.300000000000011                    0     3.37151696425842                    0    0.233509944833147                   90
   0.300000000000011                    0     3.37151696425842                    0    0.211996567047181                   90
   0.300000000000011                    0     3.37151696425842                    0    0.188847737261181                   90
   0.300000000000011                    0     3.37151696425842                    0    0.164883161336064                   90
   0.300000000000011                    0     3.37151696425842                    0    0.140922545132747                   90
   0.300000000000011                    0     3.37151696425842                    0    0.117785594512148                   90
   0.300000000000011                    0     3.37151696425842                    0   0.0962920153351837                   90
   0.300000000000011                    0     3.37151696425842                    0   0.0772615134627707                   90
   0.300000000000011                    0     3.37151696425842                    0   0.0615137947558267                   90
   0.300000000000011                    0     3.37151696425842                    0   0.0498685650752689                   90
   0.300000000000011                    0     3.37151696425842                    0    0.043145530282014                   90
   0.300000000000011                    0     3.37151696425842                    0   0.0421643962369794                   90
   0.300000000000011                    0     3.37151696425842                    0   0.0477448688010824                   90
   0.300000000000011                    0     3.37151696425842                    0   0.0594671222939601                   90
   0.300000000000011                    0     3.37151696425842                    0   0.0753557248933066                   90
   0.300000000000011                    0     3.37151696425842                    0   0.0951177382076488                   90
   0.300000000000011                    0     3.37151696425842                    0    0.118497130270961                   90
   0.300000000000011                    0     3.37151696425842                    0    0.145237869117217                   90
   0.300000000000011                    0     3.37151696425842                    0    0.175083922780392                   90
   0.300000000000011                    0     3.37151696425842                    0     0.20777925929446                   90
   0.300000000000011                    0     3.37151696425842                    0    0.243067846693397                   90
   0.300000000000011                    0     3.37151696425842                    0    0.280693653011175                   90
   0.300000000000011                    0     3.37151696425842                    0     0.32040064628177                   90
   0.300000000000011                    0     3.37151696425842                    0    0.361932794539156                   90
   0.300000000000011                    0     3.37151696425842                    0    0.405034065817307                   90
   0.300000000000011                    0     3.37151696425842                    0    0.449448428150199                   90
   0.300000000000011                    0     3.37151696425842                    0    0.494919849571805                   90
   0.300000000000011                    0     3.37151696425842                    0    0.541192298116099                   90
   0.300000000000011                    0     3.37151696425842                    0    0.588009741817058                   90
   0.300000000000011                    0     3.37151696425842                    0    0.635118080225282                   90
   0.300000000000011                    0     3.37151696425842                    0    0.687691394113298                   90
   0.300000000000011                    0     3.37151696425842                    0    0.749536437910057                   90
   0.300000000000011                    0     3.37151696425842                    0    0.818954413804093                   90
   0.300000000000011                    0     3.37151696425842                    0     0.89424652398394                   90
   0.300000000000011                    0     3.37151696425842                    0     0.97371397063813                   90
   0.300000000000011                    0     3.37151696425842                    0      1.0556579559552                   90
   0.300000000000011                    0     3.37151696425842                    0     1.13837968212368                   90
   0.300000000000011                    0     3.37151696425842                    0     1.22018035133211                   90
   0.300000000000011                    0     3.37151696425842                    0     1.29936116576902                   90
   0.300000000000011                    0     3.37151696425842                    0     1.37422332762294                   90
   0.300000000000011                    0     3.37151696425842                    0     1.44306803908241                   90
   0.300000000000011                    0     3.37151696425842                    0     1.50419650233596                   90
   0.300000000000011                    0     3.37151696425842                    0     1.55590991957213                   90
   0.300000000000011                    0     3.37151696425842                    0     1.59650949297944                   90
   0.300000000000011                    0     3.37151696425842                    0     1.62429642474644                   90
   0.300000000000011                    0     3.37151696425842                    0     1.63757191706166                   90
   0.300000000000011                    0     3.37151696425842                    0       1.634606021576                   90
   0.300000000000011                    0     3.37151696425842                    0     1.61347544521941                   90
   0.300000000000011                    0     3.37151696425842                    0     1.57526254910303                   90
   0.300000000000011                    0     3.37151696425842                    0      1.5220110039464                   90
   0.300000000000011                    0     3.37151696425842                    0     1.45576448046902                   90
   0.300000000000011                    0     3.37151696425842                    0     1.37856664939038                   90
   0.300000000000011                    0     3.37151696425842                    0     1.29246118143002                   90
   0.300000000000011                    0     3.37151696425842                    0     1.19949174730742                   90
   0.300000000000011                    0     3.37151696425842                    0     1.10170201774211                   90
   0.300000000000011                    0     3.37151696425842                    0     1.00113566345359                   90
   0.300000000000011                    0     3.37151696425842                    0    0.899836355161374                   90
   0.300000000000011                    0     3.37151696425842                    0    0.799847763584964                   90
   0.300000000000011                    0     3.37151696425842                    0     0.70321355944387                   90
   0.300000000000011                    0     3.37151696425842                    0    0.611977413457604                   90
   0.300000000000011                    0     3.37151696425842                    0    0.528182996345673                   90
   0.300000000000011                    0     3.37151696425842                    0    0.453873978827586                   90
   0.300000000000011                    0     3.37151696425842                    0    0.391094031622854                   90
   0.300000000000011                    0     3.37151696425842                    0    0.341237506373004                   90
   0.300000000000011                    0     3.37151696425842                    0    0.298457191254408                   90
   0.300000000000011                    0     3.37151696425842                    0    0.260588634364616                   90
   0.300000000000011                    0     3.37151696425842                    0    0.227277596993433                   90
   0.300000000000011                    0     3.37151696425842                    0     0.19816984043066                   90
   0.300000000000011                    0     3.37151696425842                    0    0.172911125966098                   90
   0.300000000000011                    0     3.37151696425842                    0    0.151147214889551                   90
   0.300000000000011                    0     3.37151696425842                    0     0.13252386849082                   90
   0.300000000000011                    0     3.37151696425842                    0    0.116686848059708                   90
   0.300000000000011                    0     3.37151696425842                    0    0.103281914886018                   90
