#      z (A) rho (1e-6/A2) irho (1e-6/A2) rhoM (1e-6/A2) theta (degrees)
142.04643362   6.35900000   0.00000000   0.31206005 125.44613534
142.04643362   6.35900000   0.00000000   0.31191748 124.53814615
144.04643362   6.35900000   0.00000000   0.31191748 124.53814615
144.04643362   6.35900000   0.00000000   0.31177491 123.63015696
144.24875622   6.35900000   0.00000000   0.31177491 123.63015696
144.24875622   3.70000000   0.00000000   1.23053001 358.93702290
146.24875622   3.70000000   0.00000000   1.23053001 358.93702290
146.24875622   3.70000000   0.00000000   1.23053929 358.93686290
148.24875622   3.70000000   0.00000000   1.23053929 358.93686290
148.24875622   3.70000000   0.00000000   1.23054857 358.93670289
150.24875622   3.70000000   0.00000000   1.23054857 358.93670289
150.24875622   3.70000000   0.00000000   1.23055785 358.93654289
152.24875622   3.70000000   0.00000000   1.23055785 358.93654289
152.24875622   3.70000000   0.00000000   1.23056713 358.93638289
154.24875622   3.70000000   0.00000000   1.23056713 358.93638289
154.24875622   3.70000000   0.00000000   1.23057641 358.93622288
156.24875622   3.70000000   0.00000000   1.23057641 358.93622288
156.24875622   3.70000000   0.00000000   1.23058569 358.93606288
158.24875622   3.70000000   0.00000000   1.23058569 358.93606288
158.24875622   3.70000000   0.00000000   1.23059497 358.93590288
160.24875622   3.70000000   0.00000000   1.23059497 358.93590288
160.24875622   3.70000000   0.00000000   1.23060425 358.93574287
162.24875622   3.70000000   0.00000000   1.23060425 358.93574287
162.24875622   3.70000000   0.00000000   1.23061353 358.93558287
164.24875622   3.70000000   0.00000000   1.23061353 358.93558287
164.24875622   3.70000000   0.00000000   1.23062281 358.93542287
166.24875622   3.70000000   0.00000000   1.23062281 358.93542287
166.24875622   3.70000000   0.00000000   1.23063209 358.93526286
168.24875622   3.70000000   0.00000000   1.23063209 358.93526286
168.24875622   3.70000000   0.00000000   1.23064137 358.93510286
170.24875622   3.70000000   0.00000000   1.23064137 358.93510286
170.24875622   3.70000000   0.00000000   1.23065065 358.93494286
172.24875622   3.70000000   0.00000000   1.23065065 358.93494286
172.24875622   3.70000000   0.00000000   1.23065993 358.93478285
174.24875622   3.70000000   0.00000000   1.23065993 358.93478285
174.24875622   3.70000000   0.00000000   1.23066921 358.93462285
176.24875622   3.70000000   0.00000000   1.23066921 358.93462285
176.24875622   3.70000000   0.00000000   1.23067849 358.93446285
178.24875622   3.70000000   0.00000000   1.23067849 358.93446285
178.24875622   3.70000000   0.00000000   1.23068777 358.93430284
180.24875622   3.70000000   0.00000000   1.23068777 358.93430284
180.24875622   3.70000000   0.00000000   1.23069705 358.93414284
181.79279256   3.70000000   0.00000000   1.23069705 358.93414284
181.79279256   6.35900000   0.00000000   0.28553825 130.69924689
183.79279256   6.35900000   0.00000000   0.28553825 130.69924689
183.79279256   6.35900000   0.00000000   0.29602187 110.14229465
185.26317174   6.35900000   0.00000000   0.29602187 110.14229465
185.26317174   3.70000000   0.00000000   1.23024048 358.82892898
187.26317174   3.70000000   0.00000000   1.23024048 358.82892898
187.26317174   3.70000000   0.00000000   1.23030560 347.78169900
189.26317174   3.70000000   0.00000000   1.23030560 347.78169900
189.26317174   3.70000000   0.00000000   1.23037071 336.73446902
191.26317174   3.70000000   0.00000000   1.23037071 336.73446902
191.26317174   3.70000000   0.00000000   1.23043583 325.68723904
193.26317174   3.70000000   0.00000000   1.23043583 325.68723904
193.26317174   3.70000000   0.00000000   1.23050095 314.64000907
195.26317174   3.70000000   0.00000000   1.23050095 314.64000907
195.26317174   3.70000000   0.00000000   1.23056606 303.59277909
197.26317174   3.70000000   0.00000000   1.23056606 303.59277909
197.26317174   3.70000000   0.00000000   1.23063118 292.54554911
199.26317174   3.70000000   0.00000000   1.23063118 292.54554911
199.26317174   3.70000000   0.00000000   1.23069630 281.49831913
201.26317174   3.70000000   0.00000000   1.23069630 281.49831913
201.26317174   3.70000000   0.00000000   1.23076142 270.45108915
203.26317174   3.70000000   0.00000000   1.23076142 270.45108915
203.26317174   3.70000000   0.00000000   1.23082653 259.40385918
205.26317174   3.70000000   0.00000000   1.23082653 259.40385918
205.26317174   3.70000000   0.00000000   1.23089165 248.35662920
207.26317174   3.70000000   0.00000000   1.23089165 248.35662920
207.26317174   3.70000000   0.00000000   1.23095677 237.30939922
209.26317174   3.70000000   0.00000000   1.23095677 237.30939922
209.26317174   3.70000000   0.00000000   1.23102188 226.26216924
211.26317174   3.70000000   0.00000000   1.23102188 226.26216924
211.26317174   3.70000000   0.00000000   1.23108700 215.21493927
213.26317174   3.70000000   0.00000000   1.23108700 215.21493927
213.26317174   3.70000000   0.00000000   1.23115212 204.16770929
215.26317174   3.70000000   0.00000000   1.23115212 204.16770929
215.26317174   3.70000000   0.00000000   1.23121723 193.12047931
217.26317174   3.70000000   0.00000000   1.23121723 193.12047931
217.26317174   3.70000000   0.00000000   1.23128235 182.07324933
219.26317174   3.70000000   0.00000000   1.23128235 182.07324933
219.26317174   3.70000000   0.00000000   1.23134747 171.02601935
221.26317174   3.70000000   0.00000000   1.23134747 171.02601935
221.26317174   3.70000000   0.00000000   1.23141258 159.97878938
223.04676945   3.70000000   0.00000000   1.23141258 159.97878938
223.04676945   6.35900000   0.00000000   0.31195352 222.71887149
225.04676945   6.35900000   0.00000000   0.31195352 222.71887149
225.04676945   6.35900000   0.00000000   0.31145135 220.05653690
227.04676945   6.35900000   0.00000000   0.31145135 220.05653690
227.04676945   6.35900000   0.00000000   0.31094918 217.39420231
229.04676945   6.35900000   0.00000000   0.31094918 217.39420231
229.04676945   6.35900000   0.00000000   0.31044700 214.73186772
231.04676945   6.35900000   0.00000000   0.31044700 214.73186772
231.04676945   6.35900000   0.00000000   0.30994483 212.06953313
233.04676945   6.35900000   0.00000000   0.30994483 212.06953313
233.04676945   6.35900000   0.00000000   0.30944265 209.40719854
233.34702192   6.35900000   0.00000000   0.30944265 209.40719854
233.34702192   3.70000000   0.00000000   1.36591527 171.55498930
235.34702192   3.70000000   0.00000000   1.36591527 171.55498930
235.34702192   3.70000000   0.00000000   1.35798015 174.23248627
237.34702192   3.70000000   0.00000000   1.35798015 174.23248627
237.34702192   3.70000000   0.00000000   1.35004503 176.90998324
239.34702192   3.70000000   0.00000000   1.35004503 176.90998324
239.34702192   3.70000000   0.00000000   1.34210991 179.58748021
241.34702192   3.70000000   0.00000000   1.34210991 179.58748021
241.34702192   3.70000000   0.00000000   1.33417479 182.26497717
243.34702192   3.70000000   0.00000000   1.33417479 182.26497717
243.34702192   3.70000000   0.00000000   1.32623968 184.94247414
