#      z (A) rho (1e-6/A2) irho (1e-6/A2)
 45.60000000   7.63442549   0.00000000
 45.70000000   7.63442549   0.00000000
 45.80000000   7.63442549   0.00000000
 45.90000000   7.63442549   0.00000000
 46.00000000   7.63442549   0.00000000
 46.10000000   7.63442549   0.00000000
 46.20000000   7.63442549   0.00000000
 46.30000000   7.63442549   0.00000000
 46.40000000   7.63442549   0.00000000
 46.50000000   7.63442549   0.00000000
 46.60000000   7.63442549   0.00000000
 46.70000000   7.63442549   0.00000000
 46.80000000   7.63442549   0.00000000
 46.90000000   7.63442549   0.00000000
 47.00000000   7.63442549   0.00000000
 47.10000000   7.63442549   0.00000000
 47.20000000   7.63442549   0.00000000
 47.30000000   7.63442549   0.00000000
 47.40000000   7.63442549   0.00000000
 47.50000000   7.63442549   0.00000000
 47.60000000   7.63442549   0.00000000
 47.70000000   7.63442549   0.00000000
 47.80000000   7.63442549   0.00000000
 47.90000000   7.63442549   0.00000000
 48.00000000   7.63442549   0.00000000
 48.10000000   7.63442549   0.00000000
 48.20000000   7.63442549   0.00000000
 48.30000000   7.63442549   0.00000000
 48.40000000   7.63442549   0.00000000
 48.50000000   7.63442549   0.00000000
 48.60000000   7.63442549   0.00000000
 48.70000000   7.63442549   0.00000000
 48.80000000   7.63442549   0.00000000
 48.90000000   7.63442548   0.00000000
 49.00000000   7.63442547   0.00000000
 49.10000000   7.63442544   0.00000000
 49.20000000   7.63442536   0.00000000
 49.30000000   7.63442515   0.00000000
 49.40000000   7.63442459   0.00000000
 49.50000000   7.63442317   0.00000000
 49.60000000   7.63441970   0.00000000
 49.70000000   7.63441150   0.00000000
 49.80000000   7.63439280   0.00000000
 49.90000000   7.63435153   0.00000000
 50.00000000   7.63426345   0.00000000
 50.10000000   7.63408170   0.00000000
 50.20000000   7.63371907   0.00000000
 50.30000000   7.63301948   0.00000000
 50.40000000   7.63171447   0.00000000
 50.50000000   7.62936063   0.00000000
 50.60000000   7.62525553   0.00000000
 50.70000000   7.61833303   0.00000000
 50.80000000   7.60704570   0.00000000
 50.90000000   7.58925026   0.00000000
 51.00000000   7.56212237   0.00000000
 51.10000000   7.52213591   0.00000000
 51.20000000   7.46514576   0.00000000
 51.30000000   7.38660839   0.00000000
 51.40000000   7.28195754   0.00000000
 51.50000000   7.14712365   0.00000000
 51.60000000   6.97914838   0.00000000
 51.70000000   6.77680849   0.00000000
 51.80000000   6.54113664   0.00000000
 51.90000000   6.27572259   0.00000000
 52.00000000   5.98670112   0.00000000
 52.10000000   5.68238403   0.00000000
 52.20000000   5.37256176   0.00000000
 52.30000000   5.06756940   0.00000000
 52.40000000   4.77726387   0.00000000
 52.50000000   4.51007909   0.00000000
 52.60000000   4.27230850   0.00000000
 52.70000000   4.06771371   0.00000000
 52.80000000   3.89748964   0.00000000
 52.90000000   3.76054743   0.00000000
 53.00000000   3.65402437   0.00000000
 53.10000000   3.57390457   0.00000000
 53.20000000   3.51563714   0.00000000
 53.30000000   3.47466376   0.00000000
 53.40000000   3.44680465   0.00000000
 53.50000000   3.42848898   0.00000000
 53.60000000   3.41684591   0.00000000
 53.70000000   3.40968938   0.00000000
 53.80000000   3.40543608   0.00000000
 53.90000000   3.40299186   0.00000000
 54.00000000   3.40163373   0.00000000
 54.10000000   3.40090404   0.00000000
 54.20000000   3.40052497   0.00000000
 54.30000000   3.40033456   0.00000000
 54.40000000   3.40024209   0.00000000
 54.50000000   3.40019865   0.00000000
 54.60000000   3.40017893   0.00000000
 54.70000000   3.40017027   0.00000000
 54.80000000   3.40016660   0.00000000
 54.90000000   3.40016509   0.00000000
 55.00000000   3.40016449   0.00000000
 55.10000000   3.40016426   0.00000000
 55.20000000   3.40016418   0.00000000
 55.30000000   3.40016415   0.00000000
 55.40000000   3.40016413   0.00000000
 55.50000000   3.40016413   0.00000000
 55.60000000   3.40016413   0.00000000
 55.70000000   3.40016413   0.00000000
 55.80000000   3.40016413   0.00000000
 55.90000000   3.40016413   0.00000000
 56.00000000   3.40016413   0.00000000
 56.10000000   3.40016413   0.00000000
 56.20000000   3.40016413   0.00000000
 56.30000000   3.40016413   0.00000000
 56.40000000   3.40016413   0.00000000
 56.50000000   3.40016413   0.00000000
 56.60000000   3.40016413   0.00000000
 56.70000000   3.40016413   0.00000000
 56.80000000   3.40016413   0.00000000
 56.90000000   3.40016413   0.00000000
 57.00000000   3.40016413   0.00000000
 57.10000000   3.40016413   0.00000000
 57.20000000   3.40016413   0.00000000
 57.30000000   3.40016413   0.00000000
 57.40000000   3.40016413   0.00000000
 57.50000000   3.40016413   0.00000000
 57.60000000   3.40016413   0.00000000
 57.70000000   3.40016413   0.00000000
 57.80000000   3.40016413   0.00000000
 57.90000000   3.40016413   0.00000000
 58.00000000   3.40016413   0.00000000
 58.10000000   3.40016413   0.00000000
 58.20000000   3.40016413   0.00000000
 58.30000000   3.40016413   0.00000000
 58.40000000   3.40016413   0.00000000
 58.50000000   3.40016413   0.00000000
 58.60000000   3.40016413   0.00000000
 58.70000000   3.40016413   0.00000000
 58.80000000   3.40016413   0.00000000
 58.90000000   3.40016413   0.00000000
 59.00000000   3.40016413   0.00000000
 59.10000000   3.40016413   0.00000000
 59.20000000   3.40016413   0.00000000
 59.30000000   3.40016413   0.00000000
 59.40000000   3.40016413   0.00000000
 59.50000000   3.40016413   0.00000000
 59.60000000   3.40016413   0.00000000
 59.70000000   3.40016413   0.00000000
 59.80000000   3.40016413   0.00000000
 59.90000000   3.40016413   0.00000000
 60.00000000   3.40016413   0.00000000
 60.10000000   3.40016413   0.00000000
 60.20000000   3.40016413   0.00000000
 60.30000000   3.40016413   0.00000000
 60.40000000   3.40016413   0.00000000
 60.50000000   3.40016413   0.00000000
 60.60000000   3.40016413   0.00000000
 60.70000000   3.40016413   0.00000000
 60.80000000   3.40016413   0.00000000
 60.90000000   3.40016413   0.00000000
 61.00000000   3.40016413   0.00000000
 61.10000000   3.40016413   0.00000000
 61.20000000   3.40016413   0.00000000
 61.30000000   3.40016413   0.00000000
 61.40000000   3.40016413   0.00000000
 61.50000000   3.40016413   0.00000000
 61.60000000   3.40016413   0.00000000
 61.70000000   3.40016413   0.00000000
 61.80000000   3.40016413   0.00000000
 61.90000000   3.40016413   0.00000000
 62.00000000   3.40016413   0.00000000
 62.10000000   3.40016413   0.00000000
 62.20000000   3.40016413   0.00000000
 62.30000000   3.40016413   0.00000000
 62.40000000   3.40016413   0.00000000
 62.50000000   3.40016413   0.00000000
