#      z (A) rho (1e-6/A2) irho (1e-6/A2)
 44.50000000   6.31937169   0.00000000
 44.60000000   6.30499017   0.00000000
 44.70000000   6.28750272   0.00000000
 44.80000000   6.26645075   0.00000000
 44.90000000   6.24136061   0.00000000
 45.00000000   6.21175611   0.00000000
 45.10000000   6.17717358   0.00000000
 45.20000000   6.13717911   0.00000000
 45.30000000   6.09138734   0.00000000
 45.40000000   6.03948115   0.00000000
 45.50000000   5.98123124   0.00000000
 45.60000000   5.91651466   0.00000000
 45.70000000   5.84533102   0.00000000
 45.80000000   5.76781544   0.00000000
 45.90000000   5.68424703   0.00000000
 46.00000000   5.59505222   0.00000000
 46.10000000   5.50080225   0.00000000
 46.20000000   5.40220445   0.00000000
 46.30000000   5.30008760   0.00000000
 46.40000000   5.19538151   0.00000000
 46.50000000   5.08909192   0.00000000
 46.60000000   4.98227163   0.00000000
 46.70000000   4.87598929   0.00000000
 46.80000000   4.77129748   0.00000000
 46.90000000   4.66920151   0.00000000
 47.00000000   4.57063060   0.00000000
 47.10000000   4.47641275   0.00000000
 47.20000000   4.38725443   0.00000000
 47.30000000   4.30372590   0.00000000
 47.40000000   4.22625259   0.00000000
 47.50000000   4.15511262   0.00000000
 47.60000000   4.09044015   0.00000000
 47.70000000   4.03223392   0.00000000
 47.80000000   3.98037017   0.00000000
 47.90000000   3.93461897   0.00000000
 48.00000000   3.89466266   0.00000000
 48.10000000   3.86011549   0.00000000
 48.20000000   3.83054326   0.00000000
 48.30000000   3.80548219   0.00000000
 48.40000000   3.78445605   0.00000000
 48.50000000   3.76699124   0.00000000
 48.60000000   3.75262932   0.00000000
 48.70000000   3.74093688   0.00000000
 48.80000000   3.73151273   0.00000000
 48.90000000   3.72399263   0.00000000
 49.00000000   3.71805177   0.00000000
 49.10000000   3.71340535   0.00000000
 49.20000000   3.70980758   0.00000000
 49.30000000   3.70704960   0.00000000
 49.40000000   3.70495648   0.00000000
 49.50000000   3.70338380   0.00000000
 49.60000000   3.70221394   0.00000000
 49.70000000   3.70135242   0.00000000
 49.80000000   3.70072429   0.00000000
 49.90000000   3.70027090   0.00000000
 50.00000000   3.69994691   0.00000000
 50.10000000   3.69971769   0.00000000
 50.20000000   3.69955714   0.00000000
 50.30000000   3.69944581   0.00000000
 50.40000000   3.69936938   0.00000000
 50.50000000   3.69931743   0.00000000
