#      z (A) rho (1e-6/A2) irho (1e-6/A2) rhoM (1e-6/A2) theta (degrees)
 -0.09940587   3.53982572   0.00057159   0.56026840 265.08695715
  0.00059413   3.53988203   0.00057342   0.56477428 265.08696027
  0.10059413   3.53993837   0.00057525   0.56928015 265.08696352
  0.20059413   3.53999474   0.00057708   0.57378556 265.08696692
  0.30059413   3.54005114   0.00057891   0.57829006 265.08697047
  0.40059413   3.54010757   0.00058075   0.58279319 265.08697418
  0.50059413   3.54016401   0.00058258   0.58729451 265.08697806
  0.60059413   3.54022047   0.00058441   0.59179356 265.08698210
  0.70059413   3.54027695   0.00058623   0.59628990 265.08698633
  0.80059413   3.54033343   0.00058806   0.60078308 265.08699075
  0.90059413   3.54038992   0.00058989   0.60527265 265.08699536
  1.00059413   3.54044642   0.00059171   0.60975817 265.08700017
  1.10059413   3.54050291   0.00059353   0.61423918 265.08700520
  1.20059413   3.54055940   0.00059535   0.61871526 265.08701044
  1.30059413   3.54061588   0.00059717   0.62318594 265.08701592
  1.40059413   3.54067235   0.00059899   0.62765080 265.08702164
  1.50059413   3.54072881   0.00060080   0.63210939 265.08702760
  1.60059413   3.54078526   0.00060261   0.63656128 265.08703382
  1.70059413   3.54084168   0.00060442   0.64100604 265.08704032
  1.80059413   3.54089809   0.00060622   0.64544322 265.08704709
  1.90059413   3.54095447   0.00060802   0.64987240 265.08705416
  2.00059413   3.54101083   0.00060982   0.65429315 265.08706153
  2.10059413   3.54106715   0.00061162   0.65870504 265.08706922
  2.20059413   3.54112346   0.00061341   0.66310765 265.08707723
  2.30059413   3.54117972   0.00061519   0.66750056 265.08708559
  2.40059413   3.54123596   0.00061698   0.67188335 265.08709431
  2.50059413   3.54129216   0.00061875   0.67625560 265.08710339
  2.60059413   3.54134833   0.00062053   0.68061692 265.08711287
  2.70059413   3.54140446   0.00062230   0.68496687 265.08712274
  2.80059413   3.54146056   0.00062406   0.68930507 265.08713303
  2.90059413   3.54151661   0.00062582   0.69363110 265.08714375
  3.00059413   3.54157263   0.00062757   0.69794457 265.08715492
  3.10059413   3.54162861   0.00062932   0.70224508 265.08716657
  3.20059413   3.54168455   0.00063107   0.70653225 265.08717869
