#     thickness (A)        interface (A)       rho (1e-6/A^2)      irho (1e-6/A^2)      rhoM (1e-6/A^2)      theta (degrees)
    4.67931191799192     0.55267827804619     7.69797440863083                    0                    0                   90
   0.300000000003877                    0     3.37151696425842                    0                    1                   90
   0.300000000000011                    0     3.37151696425842                    0                    1                   90
   0.300000000000011                    0     3.37151696425842                    0                    1                   90
   0.300000000000011                    0     3.37151696425842                    0                    1                   90
   0.300000000000011                    0     3.37151696425842                    0                    1                   90
   0.300000000000011                    0     3.37151696425842                    0                    1                   90
   0.300000000000011                    0     3.37151696425842                    0                    1                   90
   0.300000000000011                    0     3.37151696425842                    0                    1                   90
   0.300000000000011                    0     3.37151696425842                    0                    1                   90
   0.300000000000011                    0     3.37151696425842                    0                    1                   90
   0.300000000000011                    0     3.37151696425842                    0                    1                   90
   0.300000000000011                    0     3.37151696425842                    0                    1                   90
   0.300000000000011                    0     3.37151696425842                    0                    1                   90
   0.300000000000011                    0     3.37151696425842                    0                    1                   90
   0.300000000000011                    0     3.37151696425842                    0                    1                   90
   0.300000000000011                    0     3.37151696425842                    0                    1                   90
   0.300000000000011                    0     3.37151696425842                    0                    1                   90
   0.300000000000011                    0     3.37151696425842                    0                    1                   90
   0.300000000000011                    0     3.37151696425842                    0                    1                   90
   0.300000000000011                    0     3.37151696425842                    0                    1                   90
   0.300000000000011                    0     3.37151696425842                    0                    1                   90
   0.300000000000011                    0     3.37151696425842                    0                    1                   90
   0.300000000000011                    0     3.37151696425842                    0                    1                   90
   0.300000000000011                    0     3.37151696425842                    0                    1                   90
   0.300000000000011                    0     3.37151696425842                    0                    1                   90
   0.300000000000011                    0     3.37151696425842                    0                    1                   90
   0.300000000000011                    0     3.37151696425842                    0                    1                   90
   0.300000000000011                    0     3.37151696425842                    0                    1                   90
   0.300000000000011                    0     3.37151696425842                    0                    1                   90
   0.300000000000011                    0     3.37151696425842                    0                    1                   90
   0.300000000000011                    0     3.37151696425842                    0                    1                   90
   0.300000000000011                    0     3.37151696425842                    0                    1                   90
   0.300000000000011                    0     3.37151696425842                    0                    1                   90
   0.300000000000011                    0     3.37151696425842                    0                    1                   90
   0.300000000000011                    0     3.37151696425842                    0                    1                   90
   0.300000000000011                    0     3.37151696425842                    0                    1                   90
   0.300000000000011                    0     3.37151696425842                    0                    1                   90
   0.300000000000011                    0     3.37151696425842                    0                    1                   90
   0.300000000000011                    0     3.37151696425842                    0                    1                   90
   0.300000000000011                    0     3.37151696425842                    0                    1                   90
   0.300000000000011                    0     3.37151696425842                    0                    1                   90
   0.300000000000011                    0     3.37151696425842                    0                    1                   90
   0.300000000000011                    0     3.37151696425842                    0                    1                   90
   0.300000000000011                    0     3.37151696425842                    0                    1                   90
   0.300000000000011                    0     3.37151696425842                    0                    1                   90
   0.300000000000011                    0     3.37151696425842                    0                    1                   90
   0.300000000000011                    0     3.37151696425842                    0                    1                   90
   0.300000000000011                    0     3.37151696425842                    0                    1                   90
   0.300000000000011                    0     3.37151696425842                    0                    1                   90
   0.300000000000011                    0     3.37151696425842                    0                    1                   90
   0.300000000000011                    0     3.37151696425842                    0                    1                   90
   0.300000000000011                    0     3.37151696425842                    0                    1                   90
   0.300000000000011                    0     3.37151696425842                    0                    1                   90
   0.300000000000011                    0     3.37151696425842                    0                    1                   90
   0.300000000000011                    0     3.37151696425842                    0                    1                   90
   0.300000000000011                    0     3.37151696425842                    0                    1                   90
   0.300000000000011                    0     3.37151696425842                    0                    1                   90
   0.300000000000011                    0     3.37151696425842                    0                    1                   90
   0.300000000000011                    0     3.37151696425842                    0                    1                   90
   0.300000000000011                    0     3.37151696425842                    0                    1                   90
   0.300000000000011                    0     3.37151696425842                    0                    1                   90
   0.300000000000011                    0     3.37151696425842                    0                    1                   90
   0.300000000000011                    0     3.37151696425842                    0                    1                   90
   0.300000000000011                    0     3.37151696425842                    0                    1                   90
   0.300000000000011                    0     3.37151696425842                    0                    1                   90
   0.300000000000011                    0     3.37151696425842                    0                    1                   90
   0.300000000000011                    0     3.37151696425842                    0                    1                   90
   0.300000000000011                    0     3.37151696425842                    0                    1                   90
   0.300000000000011                    0     3.37151696425842                    0                    1                   90
   0.300000000000011                    0     3.37151696425842                    0                    1                   90
   0.300000000000011                    0     3.37151696425842                    0                    1                   90
   0.300000000000011                    0     3.37151696425842                    0                    1                   90
   0.300000000000011                    0     3.37151696425842                    0                    1                   90
   0.300000000000011                    0     3.37151696425842                    0                    1                   90
   0.300000000000011                    0     3.37151696425842                    0                    1                   90
   0.300000000000011                    0     3.37151696425842                    0                    1                   90
   0.300000000000011                    0     3.37151696425842                    0                    1                   90
   0.300000000000011                    0     3.37151696425842                    0                    1                   90
   0.300000000000011                    0     3.37151696425842                    0                    1                   90
   0.300000000000011                    0     3.37151696425842                    0                    1                   90
   0.300000000000011                    0     3.37151696425842                    0                    1                   90
   0.300000000000011                    0     3.37151696425842                    0                    1                   90
   0.300000000000011                    0     3.37151696425842                    0                    1                   90
   0.300000000000011                    0     3.37151696425842                    0                    1                   90
   0.300000000000011                    0     3.37151696425842                    0                    1                   90
   0.300000000000011                    0     3.37151696425842                    0                    1                   90
   0.300000000000011                    0     3.37151696425842                    0                    1                   90
   0.300000000000011                    0     3.37151696425842                    0                    1                   90
   0.300000000000011                    0     3.37151696425842                    0                    1                   90
   0.300000000000011                    0     3.37151696425842                    0                    1                   90
    0.13069648337455    0.422357714864965     3.37151696425842                    0                    1                   90
    4.68346191204188    0.351872702842541     7.69797440863083                    0                    0                   90
   0.300000000004388                    0     3.37151696425842                    0                    1                   90
   0.300000000000011                    0     3.37151696425842                    0                    1                   90
   0.300000000000011                    0     3.37151696425842                    0                    1                   90
   0.300000000000011                    0     3.37151696425842                    0                    1                   90
   0.300000000000011                    0     3.37151696425842                    0                    1                   90
   0.300000000000011                    0     3.37151696425842                    0                    1                   90
   0.300000000000011                    0     3.37151696425842                    0                    1                   90
   0.300000000000011                    0     3.37151696425842                    0                    1                   90
   0.300000000000011                    0     3.37151696425842                    0                    1                   90
   0.300000000000011                    0     3.37151696425842                    0                    1                   90
   0.300000000000011                    0     3.37151696425842                    0                    1                   90
   0.300000000000011                    0     3.37151696425842                    0                    1                   90
   0.300000000000011                    0     3.37151696425842                    0                    1                   90
   0.300000000000011                    0     3.37151696425842                    0                    1                   90
   0.300000000000011                    0     3.37151696425842                    0                    1                   90
   0.300000000000011                    0     3.37151696425842                    0                    1                   90
   0.300000000000011                    0     3.37151696425842                    0                    1                   90
   0.300000000000011                    0     3.37151696425842                    0                    1                   90
   0.300000000000011                    0     3.37151696425842                    0                    1                   90
   0.300000000000011                    0     3.37151696425842                    0                    1                   90
   0.300000000000011                    0     3.37151696425842                    0                    1                   90
   0.300000000000011                    0     3.37151696425842                    0                    1                   90
   0.300000000000011                    0     3.37151696425842                    0                    1                   90
   0.300000000000011                    0     3.37151696425842                    0                    1                   90
   0.300000000000011                    0     3.37151696425842                    0                    1                   90
   0.300000000000011                    0     3.37151696425842                    0                    1                   90
   0.300000000000011                    0     3.37151696425842                    0                    1                   90
   0.300000000000011                    0     3.37151696425842                    0                    1                   90
   0.300000000000011                    0     3.37151696425842                    0                    1                   90
   0.300000000000011                    0     3.37151696425842                    0                    1                   90
   0.300000000000011                    0     3.37151696425842                    0                    1                   90
   0.300000000000011                    0     3.37151696425842                    0                    1                   90
   0.300000000000011                    0     3.37151696425842                    0                    1                   90
   0.300000000000011                    0     3.37151696425842                    0                    1                   90
   0.300000000000011                    0     3.37151696425842                    0                    1                   90
   0.300000000000011                    0     3.37151696425842                    0                    1                   90
   0.300000000000011                    0     3.37151696425842                    0                    1                   90
   0.300000000000011                    0     3.37151696425842                    0                    1                   90
   0.300000000000011                    0     3.37151696425842                    0                    1                   90
   0.300000000000011                    0     3.37151696425842                    0                    1                   90
   0.300000000000011                    0     3.37151696425842                    0                    1                   90
   0.300000000000011                    0     3.37151696425842                    0                    1                   90
   0.300000000000011                    0     3.37151696425842                    0                    1                   90
   0.300000000000011                    0     3.37151696425842                    0                    1                   90
   0.300000000000011                    0     3.37151696425842                    0                    1                   90
   0.300000000000011                    0     3.37151696425842                    0                    1                   90
   0.300000000000011                    0     3.37151696425842                    0                    1                   90
   0.300000000000011                    0     3.37151696425842                    0                    1                   90
   0.300000000000011                    0     3.37151696425842                    0                    1                   90
   0.300000000000011                    0     3.37151696425842                    0                    1                   90
   0.300000000000011                    0     3.37151696425842                    0                    1                   90
   0.300000000000011                    0     3.37151696425842                    0                    1                   90
   0.300000000000011                    0     3.37151696425842                    0                    1                   90
   0.300000000000011                    0     3.37151696425842                    0                    1                   90
   0.300000000000011                    0     3.37151696425842                    0                    1                   90
   0.300000000000011                    0     3.37151696425842                    0                    1                   90
   0.300000000000011                    0     3.37151696425842                    0                    1                   90
   0.300000000000011                    0     3.37151696425842                    0                    1                   90
   0.300000000000011                    0     3.37151696425842                    0                    1                   90
   0.300000000000011                    0     3.37151696425842                    0                    1                   90
   0.300000000000011                    0     3.37151696425842                    0                    1                   90
   0.300000000000011                    0     3.37151696425842                    0                    1                   90
   0.300000000000011                    0     3.37151696425842                    0                    1                   90
   0.300000000000011                    0     3.37151696425842                    0                    1                   90
   0.300000000000011                    0     3.37151696425842                    0                    1                   90
   0.300000000000011                    0     3.37151696425842                    0                    1                   90
   0.300000000000011                    0     3.37151696425842                    0                    1                   90
   0.300000000000011                    0     3.37151696425842                    0                    1                   90
   0.300000000000011                    0     3.37151696425842                    0                    1                   90
   0.300000000000011                    0     3.37151696425842                    0                    1                   90
   0.300000000000011                    0     3.37151696425842                    0                    1                   90
   0.300000000000011                    0     3.37151696425842                    0                    1                   90
   0.300000000000011                    0     3.37151696425842                    0                    1                   90
   0.300000000000011                    0     3.37151696425842                    0                    1                   90
   0.300000000000011                    0     3.37151696425842                    0                    1                   90
   0.300000000000011                    0     3.37151696425842                    0                    1                   90
   0.300000000000011                    0     3.37151696425842                    0                    1                   90
   0.300000000000011                    0     3.37151696425842                    0                    1                   90
   0.300000000000011                    0     3.37151696425842                    0                    1                   90
   0.300000000000011                    0     3.37151696425842                    0                    1                   90
   0.300000000000011                    0     3.37151696425842                    0                    1                   90
   0.300000000000011                    0     3.37151696425842                    0                    1                   90
   0.300000000000011                    0     3.37151696425842                    0                    1                   90
   0.300000000000011                    0     3.37151696425842                    0                    1                   90
   0.300000000000011                    0     3.37151696425842                    0                    1                   90
   0.300000000000011                    0     3.37151696425842                    0                    1                   90
   0.300000000000011                    0     3.37151696425842                    0                    1                   90
   0.300000000000011                    0     3.37151696425842                    0                    1                   90
   0.300000000000011                    0     3.37151696425842                    0                    1                   90
   0.300000000000011                    0     3.37151696425842                    0                    1                   90
   0.300000000000011                    0     3.37151696425842                    0                    1                   90
   0.300000000000011                    0     3.37151696425842                    0                    1                   90
   0.300000000000011                    0     3.37151696425842                    0                    1                   90
   0.300000000000011                    0     3.37151696425842                    0                    1                   90
   0.300000000000011                    0     3.37151696425842                    0                    1                   90
   0.300000000000011                    0     3.37151696425842                    0                    1                   90
   0.300000000000011                    0     3.37151696425842                    0                    1                   90
   0.300000000000011                    0     3.37151696425842                    0                    1                   90
   0.300000000000011                    0     3.37151696425842                    0                    1                   90
   0.300000000000011                    0     3.37151696425842                    0                    1                   90
   0.300000000000011                    0     3.37151696425842                    0                    1                   90
   0.300000000000011                    0     3.37151696425842                    0                    1                   90
   0.300000000000011                    0     3.37151696425842                    0                    1                   90
   0.300000000000011                    0     3.37151696425842                    0                    1                   90
   0.300000000000011                    0     3.37151696425842                    0                    1                   90
   0.300000000000011                    0     3.37151696425842                    0                    1                   90
   0.300000000000011                    0     3.37151696425842                    0                    1                   90
   0.300000000000011                    0     3.37151696425842                    0                    1                   90
   0.300000000000011                    0     3.37151696425842                    0                    1                   90
  0.0200592455233277    0.332547298619545     3.37151696425842                    0                    1                   90
    3.68550768503189    0.252928213814474     7.69797440863083                    0                    0                   90
   0.300000000005014                    0     3.37151696425842                    0                    1                   90
   0.300000000000011                    0     3.37151696425842                    0                    1                   90
   0.300000000000011                    0     3.37151696425842                    0                    1                   90
   0.300000000000011                    0     3.37151696425842                    0                    1                   90
   0.300000000000011                    0     3.37151696425842                    0                    1                   90
   0.300000000000011                    0     3.37151696425842                    0                    1                   90
   0.300000000000011                    0     3.37151696425842                    0                    1                   90
   0.300000000000011                    0     3.37151696425842                    0                    1                   90
   0.300000000000011                    0     3.37151696425842                    0                    1                   90
   0.300000000000011                    0     3.37151696425842                    0                    1                   90
   0.300000000000011                    0     3.37151696425842                    0                    1                   90
   0.300000000000011                    0     3.37151696425842                    0                    1                   90
   0.300000000000011                    0     3.37151696425842                    0                    1                   90
   0.300000000000011                    0     3.37151696425842                    0                    1                   90
   0.300000000000011                    0     3.37151696425842                    0                    1                   90
   0.300000000000011                    0     3.37151696425842                    0                    1                   90
   0.300000000000011                    0     3.37151696425842                    0                    1                   90
   0.300000000000011                    0     3.37151696425842                    0                    1                   90
   0.300000000000011                    0     3.37151696425842                    0                    1                   90
   0.300000000000011                    0     3.37151696425842                    0                    1                   90
   0.300000000000011                    0     3.37151696425842                    0                    1                   90
   0.300000000000011                    0     3.37151696425842                    0                    1                   90
   0.300000000000011                    0     3.37151696425842                    0                    1                   90
   0.300000000000011                    0     3.37151696425842                    0                    1                   90
   0.300000000000011                    0     3.37151696425842                    0                    1                   90
   0.300000000000011                    0     3.37151696425842                    0                    1                   90
   0.300000000000011                    0     3.37151696425842                    0                    1                   90
   0.300000000000011                    0     3.37151696425842                    0                    1                   90
   0.300000000000011                    0     3.37151696425842                    0                    1                   90
   0.300000000000011                    0     3.37151696425842                    0                    1                   90
   0.300000000000011                    0     3.37151696425842                    0                    1                   90
   0.300000000000011                    0     3.37151696425842                    0                    1                   90
   0.300000000000011                    0     3.37151696425842                    0                    1                   90
   0.300000000000011                    0     3.37151696425842                    0                    1                   90
   0.300000000000011                    0     3.37151696425842                    0                    1                   90
   0.300000000000011                    0     3.37151696425842                    0                    1                   90
   0.300000000000011                    0     3.37151696425842                    0                    1                   90
   0.300000000000011                    0     3.37151696425842                    0                    1                   90
   0.300000000000011                    0     3.37151696425842                    0                    1                   90
   0.300000000000011                    0     3.37151696425842                    0                    1                   90
   0.300000000000011                    0     3.37151696425842                    0                    1                   90
   0.300000000000011                    0     3.37151696425842                    0                    1                   90
   0.300000000000011                    0     3.37151696425842                    0                    1                   90
   0.300000000000011                    0     3.37151696425842                    0                    1                   90
   0.300000000000011                    0     3.37151696425842                    0                    1                   90
   0.300000000000011                    0     3.37151696425842                    0                    1                   90
   0.300000000000011                    0     3.37151696425842                    0                    1                   90
   0.300000000000011                    0     3.37151696425842                    0                    1                   90
   0.300000000000011                    0     3.37151696425842                    0                    1                   90
   0.300000000000011                    0     3.37151696425842                    0                    1                   90
   0.300000000000011                    0     3.37151696425842                    0                    1                   90
   0.300000000000011                    0     3.37151696425842                    0                    1                   90
   0.300000000000011                    0     3.37151696425842                    0                    1                   90
   0.300000000000011                    0     3.37151696425842                    0                    1                   90
   0.300000000000011                    0     3.37151696425842                    0                    1                   90
   0.300000000000011                    0     3.37151696425842                    0                    1                   90
   0.300000000000011                    0     3.37151696425842                    0                    1                   90
   0.300000000000011                    0     3.37151696425842                    0                    1                   90
   0.300000000000011                    0     3.37151696425842                    0                    1                   90
   0.300000000000011                    0     3.37151696425842                    0                    1                   90
   0.300000000000011                    0     3.37151696425842                    0                    1                   90
   0.300000000000011                    0     3.37151696425842                    0                    1                   90
   0.300000000000011                    0     3.37151696425842                    0                    1                   90
   0.300000000000011                    0     3.37151696425842                    0                    1                   90
   0.300000000000011                    0     3.37151696425842                    0                    1                   90
   0.300000000000011                    0     3.37151696425842                    0                    1                   90
   0.300000000000011                    0     3.37151696425842                    0                    1                   90
   0.300000000000011                    0     3.37151696425842                    0                    1                   90
   0.300000000000011                    0     3.37151696425842                    0                    1                   90
   0.300000000000011                    0     3.37151696425842                    0                    1                   90
   0.300000000000011                    0     3.37151696425842                    0                    1                   90
   0.300000000000011                    0     3.37151696425842                    0                    1                   90
   0.300000000000011                    0     3.37151696425842                    0                    1                   90
   0.300000000000011                    0     3.37151696425842                    0                    1                   90
   0.300000000000011                    0     3.37151696425842                    0                    1                   90
   0.300000000000011                    0     3.37151696425842                    0                    1                   90
   0.300000000000011                    0     3.37151696425842                    0                    1                   90
   0.300000000000011                    0     3.37151696425842                    0                    1                   90
   0.300000000000011                    0     3.37151696425842                    0                    1                   90
   0.300000000000011                    0     3.37151696425842                    0                    1                   90
   0.300000000000011                    0     3.37151696425842                    0                    1                   90
   0.300000000000011                    0     3.37151696425842                    0                    1                   90
   0.300000000000011                    0     3.37151696425842                    0                    1                   90
   0.300000000000011                    0     3.37151696425842                    0                    1                   90
   0.300000000000011                    0     3.37151696425842                    0                    1                   90
   0.300000000000011                    0     3.37151696425842                    0                    1                   90
   0.300000000000011                    0     3.37151696425842                    0                    1                   90
   0.300000000000011                    0     3.37151696425842                    0                    1                   90
   0.300000000000011                    0     3.37151696425842                    0                    1                   90
   0.300000000000011                    0     3.37151696425842                    0                    1                   90
   0.300000000000011                    0     3.37151696425842                    0                    1                   90
   0.300000000000011                    0     3.37151696425842                    0                    1                   90
   0.300000000000011                    0     3.37151696425842                    0                    1                   90
   0.300000000000011                    0     3.37151696425842                    0                    1                   90
   0.300000000000011                    0     3.37151696425842                    0                    1                   90
   0.300000000000011                    0     3.37151696425842                    0                    1                   90
   0.300000000000011                    0     3.37151696425842                    0                    1                   90
   0.300000000000011                    0     3.37151696425842                    0                    1                   90
   0.300000000000011                    0     3.37151696425842                    0                    1                   90
   0.300000000000011                    0     3.37151696425842                    0                    1                   90
   0.300000000000011                    0     3.37151696425842                    0                    1                   90
   0.300000000000011                    0     3.37151696425842                    0                    1                   90
   0.300000000000011                    0     3.37151696425842                    0                    1                   90
   0.300000000000011                    0     3.37151696425842                    0                    1                   90
   0.156053162790215    0.676327516853998     3.37151696425842                    0                    1                   90
   0.300000000005582                    0     7.69797440863083                    0                    0                   90
   0.300000000000011                    0     7.69797440863083                    0                    0                   90
   0.300000000000011                    0     7.69797440863083                    0                    0                   90
   0.300000000000011                    0     7.69797440863083                    0                    0                   90
   0.300000000000011                    0     7.69797440863083                    0                    0                   90
   0.300000000000011                    0     7.69797440863083                    0                    0                   90
   0.300000000000011                    0     7.69797440863083                    0                    0                   90
   0.300000000000011                    0     7.69797440863083                    0                    0                   90
   0.300000000000011                    0     7.69797440863083                    0                    0                   90
   0.300000000000011                    0     7.69797440863083                    0                    0                   90
   0.300000000000011                    0     7.69797440863083                    0                    0                   90
   0.300000000000011                    0     7.69797440863083                    0                    0                   90
   0.300000000000011                    0     7.69797440863083                    0                    0                   90
   0.300000000000011                    0     7.69797440863083                    0                    0                   90
   0.300000000000011                    0     7.69797440863083                    0                    0                   90
   0.300000000000011                    0     7.69797440863083                    0                    0                   90
   0.300000000000011                    0     7.69797440863083                    0                    0                   90
   0.300000000000011                    0     7.69797440863083                    0                    0                   90
   0.300000000000011                    0     7.69797440863083                    0                    0                   90
   0.300000000000011                    0     7.69797440863083                    0                    0                   90
   0.300000000000011                    0     7.69797440863083                    0                    0                   90
   0.300000000000011                    0     7.69797440863083                    0                    0                   90
   0.300000000000011                    0     7.69797440863083                    0                    0                   90
   0.300000000000011                    0     7.69797440863083                    0                    0                   90
   0.300000000000011                    0     7.69797440863083                    0                    0                   90
   0.300000000000011                    0     7.69797440863083                    0                    0                   90
   0.300000000000011                    0     7.69797440863083                    0                    0                   90
   0.300000000000011                    0     7.69797440863083                    0                    0                   90
   0.300000000000011                    0     7.69797440863083                    0                    0                   90
   0.300000000000011                    0     7.69797440863083                    0                    0                   90
   0.300000000000011                    0     7.69797440863083                    0                    0                   90
   0.300000000000011                    0     7.69797440863083                    0                    0                   90
   0.300000000000011                    0     7.69797440863083                    0                    0                   90
   0.300000000000011                    0     7.69797440863083                    0                    0                   90
   0.300000000000011                    0     7.69797440863083                    0                    0                   90
   0.300000000000011                    0     7.69797440863083                    0                    0                   90
   0.300000000000011                    0     7.69797440863083                    0                    0                   90
   0.300000000000011                    0     7.69797440863083                    0                    0                   90
   0.300000000000011                    0     7.69797440863083                    0                    0                   90
   0.300000000000011                    0     7.69797440863083                    0                    0                   90
   0.300000000000011                    0     7.69797440863083                    0                    0                   90
   0.300000000000011                    0     7.69797440863083                    0                    0                   90
   0.300000000000011                    0     7.69797440863083                    0                    0                   90
   0.300000000000011                    0     7.69797440863083                    0                    0                   90
   0.300000000000011                    0     7.69797440863083                    0                    0                   90
   0.267250024636553    0.400609114153747     7.69797440863083                    0                    0                   90
   0.300000000005866                    0     3.37151696425842                    0                    1                   90
   0.300000000000011                    0     3.37151696425842                    0                    1                   90
   0.300000000000011                    0     3.37151696425842                    0                    1                   90
