#     thickness (A)        interface (A)       rho (1e-6/A^2)      irho (1e-6/A^2)      rhoM (1e-6/A^2)      theta (degrees)
   0.300000000000011                    0                  3.7                    0     1.29871222227449     357.374786083781
   0.300000000000011                    0                  3.7                    0     1.29857742645799     357.369426866608
   0.300000000000011                    0                  3.7                    0     1.29844263064148     357.364067649435
   0.300000000000011                    0                  3.7                    0     1.29830783482498     357.358708432262
   0.300000000000011                    0                  3.7                    0     1.29817303900848      357.35334921509
   0.300000000000011                    0                  3.7                    0     1.29803824319197     357.347989997917
   0.300000000000011                    0                  3.7                    0     1.29790344737547     357.342630780744
   0.300000000000011                    0                  3.7                    0     1.29776865155896     357.337271563571
   0.300000000000011                    0                  3.7                    0     1.29763385574246     357.331912346398
   0.300000000000011                    0                  3.7                    0     1.29749905992596     357.326553129225
   0.300000000000011                    0                  3.7                    0     1.29736426410945     357.321193912052
   0.300000000000011                    0                  3.7                    0     1.29722946829295      357.31583469488
   0.300000000000011                    0                  3.7                    0     1.29709467247645     357.310475477707
   0.300000000000011                    0                  3.7                    0     1.29695987665994     357.305116260534
   0.300000000000011                    0                  3.7                    0     1.29682508084344     357.299757043361
   0.300000000000011                    0                  3.7                    0     1.29669028502694     357.294397826188
   0.141532684329491     1.28349788527243                  3.7                    0     1.29655548921043     357.289038609015
   0.300000000004729                    0                6.359                    0    0.288934195654527     229.196120802777
   0.300000000000011                    0                6.359                    0    0.289221182937306     230.288702809705
   0.300000000000011                    0                6.359                    0    0.289508170220085     231.381284816633
   0.300000000000011                    0                6.359                    0    0.289795157502864     232.473866823561
   0.300000000000011                    0                6.359                    0    0.290082144785642     233.566448830489
   0.300000000000011                    0                6.359                    0    0.290369132068421     234.659030837418
   0.300000000000011                    0                6.359                    0      0.2906561193512     235.751612844346
   0.300000000000011                    0                6.359                    0    0.290943106633978     236.844194851274
   0.300000000000011                    0                6.359                    0    0.291230093916757     237.936776858202
   0.300000000000011                    0                6.359                    0    0.291517081199536      239.02935886513
   0.300000000000011                    0                6.359                    0    0.291804068482314     240.121940872059
   0.300000000000011                    0                6.359                    0    0.292091055765093     241.214522878987
   0.300000000000011                    0                6.359                    0    0.292378043047872     242.307104885915
   0.300000000000011                    0                6.359                    0    0.292665030330651     243.399686892843
   0.300000000000011                    0                6.359                    0    0.292952017613429     244.492268899771
   0.300000000000011                    0                6.359                    0    0.293239004896208       245.5848509067
   0.300000000000011                    0                6.359                    0    0.293525992178987     246.677432913628
   0.300000000000011                    0                6.359                    0    0.293812979461765     247.770014920556
   0.300000000000011                    0                6.359                    0    0.294099966744544     248.862596927484
   0.300000000000011                    0                6.359                    0    0.294386954027323     249.955178934412
   0.300000000000011                    0                6.359                    0    0.294673941310101     251.047760941341
   0.300000000000011                    0                6.359                    0     0.29496092859288     252.140342948269
   0.300000000000011                    0                6.359                    0    0.295247915875659     253.232924955197
   0.300000000000011                    0                6.359                    0    0.295534903158438     254.325506962125
   0.300000000000011                    0                6.359                    0    0.295821890441216     255.418088969053
   0.300000000000011                    0                6.359                    0    0.296108877723995     256.510670975982
   0.300000000000011                    0                6.359                    0    0.296395865006774      257.60325298291
   0.300000000000011                    0                6.359                    0    0.296682852289552     258.695834989838
   0.300000000000011                    0                6.359                    0    0.296969839572331     259.788416996766
   0.300000000000011                    0                6.359                    0     0.29725682685511     260.880999003694
   0.300000000000011                    0                6.359                    0    0.297543814137888     261.973581010623
   0.300000000000011                    0                6.359                    0    0.297830801420667     263.066163017551
   0.300000000000011                    0                6.359                    0    0.298117788703446     264.158745024479
   0.300000000000011                    0                6.359                    0    0.298404775986224     265.251327031407
   0.300000000000011                    0                6.359                    0    0.298691763269003     266.343909038335
   0.300000000000011                    0                6.359                    0    0.298978750551782     267.436491045263
   0.300000000000011                    0                6.359                    0    0.299265737834561     268.529073052192
   0.300000000000011                    0                6.359                    0    0.299552725117339      269.62165505912
   0.300000000000011                    0                6.359                    0    0.299839712400118     270.714237066048
   0.300000000000011                    0                6.359                    0    0.300126699682897     271.806819072976
   0.300000000000011                    0                6.359                    0    0.300413686965675     272.899401079904
   0.300000000000011                    0                6.359                    0    0.300700674248454     273.991983086833
  0.0221729408758051     1.54349834981672                6.359                    0    0.300987661531233     275.084565093761
   0.300000000004843                    0                  3.7                    0     1.31469901520988     2.56654296558598
   0.300000000000011                    0                  3.7                    0     1.31438087452746     5.21934839225528
   0.300000000000011                    0                  3.7                    0     1.31406273384505     7.87215381892458
   0.300000000000011                    0                  3.7                    0     1.31374459316263     10.5249592455939
   0.300000000000011                    0                  3.7                    0     1.31342645248021     13.1777646722632
   0.300000000000011                    0                  3.7                    0      1.3131083117978     15.8305700989325
   0.300000000000011                    0                  3.7                    0     1.31279017111538     18.4833755256018
   0.300000000000011                    0                  3.7                    0     1.31247203043296     21.1361809522711
   0.300000000000011                    0                  3.7                    0     1.31215388975055     23.7889863789404
   0.300000000000011                    0                  3.7                    0     1.31183574906813     26.4417918056097
   0.300000000000011                    0                  3.7                    0     1.31151760838571      29.094597232279
   0.300000000000011                    0                  3.7                    0      1.3111994677033     31.7474026589483
   0.300000000000011                    0                  3.7                    0     1.31088132702088     34.4002080856176
   0.300000000000011                    0                  3.7                    0     1.31056318633846     37.0530135122869
   0.300000000000011                    0                  3.7                    0     1.31024504565605     39.7058189389562
   0.300000000000011                    0                  3.7                    0     1.30992690497363     42.3586243656255
   0.300000000000011                    0                  3.7                    0     1.30960876429121     45.0114297922948
   0.300000000000011                    0                  3.7                    0      1.3092906236088     47.6642352189641
   0.300000000000011                    0                  3.7                    0     1.30897248292638     50.3170406456334
   0.300000000000011                    0                  3.7                    0     1.30865434224396     52.9698460723027
   0.300000000000011                    0                  3.7                    0     1.30833620156155      55.622651498972
   0.300000000000011                    0                  3.7                    0     1.30801806087913     58.2754569256414
   0.300000000000011                    0                  3.7                    0     1.30769992019671     60.9282623523107
   0.300000000000011                    0                  3.7                    0      1.3073817795143       63.58106777898
   0.300000000000011                    0                  3.7                    0     1.30706363883188     66.2338732056493
   0.300000000000011                    0                  3.7                    0     1.30674549814946     68.8866786323186
   0.300000000000011                    0                  3.7                    0     1.30642735746705     71.5394840589879
   0.300000000000011                    0                  3.7                    0     1.30610921678463     74.1922894856572
   0.300000000000011                    0                  3.7                    0     1.30579107610221     76.8450949123265
   0.300000000000011                    0                  3.7                    0      1.3054729354198     79.4979003389958
   0.300000000000011                    0                  3.7                    0     1.30515479473738     82.1507057656651
   0.300000000000011                    0                  3.7                    0     1.30483665405496     84.8035111923344
   0.300000000000011                    0                  3.7                    0     1.30451851337255     87.4563166190037
   0.300000000000011                    0                  3.7                    0     1.30420037269013      90.109122045673
   0.300000000000011                    0                  3.7                    0     1.30388223200771     92.7619274723423
   0.300000000000011                    0                  3.7                    0      1.3035640913253     95.4147328990116
   0.300000000000011                    0                  3.7                    0     1.30324595064288     98.0675383256809
   0.300000000000011                    0                  3.7                    0     1.30292780996046      100.72034375235
   0.300000000000011                    0                  3.7                    0     1.30260966927804      103.37314917902
   0.300000000000011                    0                  3.7                    0     1.30229152859563     106.025954605689
   0.300000000000011                    0                  3.7                    0     1.30197338791321     108.678760032358
   0.300000000000011                    0                  3.7                    0     1.30165524723079     111.331565459027
   0.300000000000011                    0                  3.7                    0     1.30133710654838     113.984370885697
   0.300000000000011                    0                  3.7                    0     1.30101896586596     116.637176312366
   0.300000000000011                    0                  3.7                    0     1.30070082518354     119.289981739035
   0.300000000000011                    0                  3.7                    0     1.30038268450113     121.942787165705
   0.300000000000011                    0                  3.7                    0     1.30006454381871     124.595592592374
   0.300000000000011                    0                  3.7                    0     1.29974640313629     127.248398019043
   0.300000000000011                    0                  3.7                    0     1.29942826245388     129.901203445713
   0.300000000000011                    0                  3.7                    0     1.29911012177146     132.554008872382
   0.300000000000011                    0                  3.7                    0     1.29879198108904     135.206814299051
   0.300000000000011                    0                  3.7                    0     1.29847384040663      137.85961972572
   0.300000000000011                    0                  3.7                    0     1.29815569972421      140.51242515239
   0.300000000000011                    0                  3.7                    0     1.29783755904179     143.165230579059
   0.300000000000011                    0                  3.7                    0     1.29751941835938     145.818036005728
   0.300000000000011                    0                  3.7                    0     1.29720127767696     148.470841432398
   0.300000000000011                    0                  3.7                    0     1.29688313699454     151.123646859067
   0.300000000000011                    0                  3.7                    0     1.29656499631213     153.776452285736
   0.300000000000011                    0                  3.7                    0     1.29624685562971     156.429257712406
   0.300000000000011                    0                  3.7                    0     1.29592871494729     159.082063139075
   0.300000000000011                    0                  3.7                    0     1.29561057426488     161.734868565744
   0.300000000000011                    0                  3.7                    0     1.29529243358246     164.387673992413
   0.300000000000011                    0                  3.7                    0     1.29497429290004     167.040479419083
   0.300000000000011                    0                  3.7                    0     1.29465615221763     169.693284845752
   0.300000000000011                    0                  3.7                    0     1.29433801153521     172.346090272421
   0.300000000000011                    0                  3.7                    0     1.29401987085279     174.998895699091
   0.300000000000011                    0                  3.7                    0     1.29370173017038      177.65170112576
   0.300000000000011                    0                  3.7                    0     1.29338358948796     180.304506552429
   0.300000000000011                    0                  3.7                    0     1.29306544880554     182.957311979099
   0.300000000000011                    0                  3.7                    0     1.29274730812313     185.610117405768
   0.300000000000011                    0                  3.7                    0     1.29242916744071     188.262922832437
   0.300000000000011                    0                  3.7                    0     1.29211102675829     190.915728259106
   0.300000000000011                    0                  3.7                    0     1.29179288607588     193.568533685776
   0.300000000000011                    0                  3.7                    0     1.29147474539346     196.221339112445
   0.300000000000011                    0                  3.7                    0     1.29115660471104     198.874144539114
   0.300000000000011                    0                  3.7                    0     1.29083846402863     201.526949965784
   0.300000000000011                    0                  3.7                    0     1.29052032334621     204.179755392453
   0.300000000000011                    0                  3.7                    0     1.29020218266379     206.832560819122
   0.300000000000011                    0                  3.7                    0     1.28988404198138     209.485366245792
   0.300000000000011                    0                  3.7                    0     1.28956590129896     212.138171672461
   0.300000000000011                    0                  3.7                    0     1.28924776061654      214.79097709913
   0.300000000000011                    0                  3.7                    0     1.28892961993413       217.4437825258
   0.300000000000011                    0                  3.7                    0     1.28861147925171     220.096587952469
   0.300000000000011                    0                  3.7                    0     1.28829333856929     222.749393379138
   0.300000000000011                    0                  3.7                    0     1.28797519788688     225.402198805807
   0.300000000000011                    0                  3.7                    0     1.28765705720446     228.055004232477
   0.300000000000011                    0                  3.7                    0     1.28733891652204     230.707809659146
   0.300000000000011                    0                  3.7                    0     1.28702077583963     233.360615085815
   0.300000000000011                    0                  3.7                    0     1.28670263515721     236.013420512485
   0.300000000000011                    0                  3.7                    0     1.28638449447479     238.666225939154
   0.300000000000011                    0                  3.7                    0     1.28606635379237     241.319031365823
   0.300000000000011                    0                  3.7                    0     1.28574821310996     243.971836792493
   0.300000000000011                    0                  3.7                    0     1.28543007242754     246.624642219162
   0.300000000000011                    0                  3.7                    0     1.28511193174512     249.277447645831
   0.300000000000011                    0                  3.7                    0     1.28479379106271       251.9302530725
   0.300000000000011                    0                  3.7                    0     1.28447565038029      254.58305849917
   0.300000000000011                    0                  3.7                    0     1.28415750969787     257.235863925839
   0.300000000000011                    0                  3.7                    0     1.28383936901546     259.888669352508
   0.300000000000011                    0                  3.7                    0     1.28352122833304     262.541474779178
   0.300000000000011                    0                  3.7                    0     1.28320308765062     265.194280205847
   0.300000000000011                    0                  3.7                    0     1.28288494696821     267.847085632516
   0.300000000000011                    0                  3.7                    0     1.28256680628579     270.499891059186
   0.300000000000011                    0                  3.7                    0     1.28224866560337     273.152696485855
   0.300000000000011                    0                  3.7                    0     1.28193052492096     275.805501912524
   0.300000000000011                    0                  3.7                    0     1.28161238423854     278.458307339194
   0.300000000000011                    0                  3.7                    0     1.28129424355612     281.111112765863
   0.300000000000011                    0                  3.7                    0     1.28097610287371     283.763918192532
   0.300000000000011                    0                  3.7                    0     1.28065796219129     286.416723619201
   0.300000000000011                    0                  3.7                    0     1.28033982150887     289.069529045871
   0.300000000000011                    0                  3.7                    0     1.28002168082646      291.72233447254
   0.300000000000011                    0                  3.7                    0     1.27970354014404     294.375139899209
   0.300000000000011                    0                  3.7                    0     1.27938539946162     297.027945325879
   0.300000000000011                    0                  3.7                    0     1.27906725877921     299.680750752548
   0.300000000000011                    0                  3.7                    0     1.27874911809679     302.333556179217
   0.300000000000011                    0                  3.7                    0     1.27843097741437     304.986361605887
   0.300000000000011                    0                  3.7                    0     1.27811283673196     307.639167032556
   0.300000000000011                    0                  3.7                    0     1.27779469604954     310.291972459225
   0.300000000000011                    0                  3.7                    0     1.27747655536712     312.944777885894
   0.300000000000011                    0                  3.7                    0     1.27715841468471     315.597583312564
   0.300000000000011                    0                  3.7                    0     1.27684027400229     318.250388739233
   0.300000000000011                    0                  3.7                    0     1.27652213331987     320.903194165902
   0.300000000000011                    0                  3.7                    0     1.27620399263746     323.555999592572
   0.300000000000011                    0                  3.7                    0     1.27588585195504     326.208805019241
   0.300000000000011                    0                  3.7                    0     1.27556771127262      328.86161044591
   0.300000000000011                    0                  3.7                    0     1.27524957059021      331.51441587258
   0.300000000000011                    0                  3.7                    0     1.27493142990779     334.167221299249
   0.300000000000011                    0                  3.7                    0     1.27461328922537     336.820026725918
   0.300000000000011                    0                  3.7                    0     1.27429514854296     339.472832152588
   0.300000000000011                    0                  3.7                    0     1.27397700786054     342.125637579257
   0.300000000000011                    0                  3.7                    0     1.27365886717812     344.778443005926
   0.300000000000011                    0                  3.7                    0     1.27334072649571     347.431248432595
   0.191869261446357      1.5272608985546                  3.7                    0     1.27302258581329     350.084053859265
   0.300000000005582                    0                6.359                    0    0.289160616479997      316.94016410307
   0.300000000000011                    0                6.359                    0    0.289428913815823     317.402419827964
   0.300000000000011                    0                6.359                    0    0.289697211151649     317.864675552857
   0.300000000000011                    0                6.359                    0    0.289965508487474     318.326931277751
   0.300000000000011                    0                6.359                    0      0.2902338058233     318.789187002645
   0.300000000000011                    0                6.359                    0    0.290502103159126     319.251442727539
   0.300000000000011                    0                6.359                    0    0.290770400494952     319.713698452433
   0.300000000000011                    0                6.359                    0    0.291038697830778     320.175954177326
   0.300000000000011                    0                6.359                    0    0.291306995166603      320.63820990222
   0.300000000000011                    0                6.359                    0    0.291575292502429     321.100465627114
   0.300000000000011                    0                6.359                    0    0.291843589838255     321.562721352008
   0.300000000000011                    0                6.359                    0    0.292111887174081     322.024977076901
   0.300000000000011                    0                6.359                    0    0.292380184509907     322.487232801795
   0.300000000000011                    0                6.359                    0    0.292648481845732     322.949488526689
   0.300000000000011                    0                6.359                    0    0.292916779181558     323.411744251583
   0.300000000000011                    0                6.359                    0    0.293185076517384     323.873999976477
   0.300000000000011                    0                6.359                    0     0.29345337385321      324.33625570137
   0.300000000000011                    0                6.359                    0    0.293721671189035     324.798511426264
   0.300000000000011                    0                6.359                    0    0.293989968524861     325.260767151158
   0.300000000000011                    0                6.359                    0    0.294258265860687     325.723022876052
   0.300000000000011                    0                6.359                    0    0.294526563196513     326.185278600945
   0.300000000000011                    0                6.359                    0    0.294794860532339     326.647534325839
   0.300000000000011                    0                6.359                    0    0.295063157868164     327.109790050733
   0.300000000000011                    0                6.359                    0     0.29533145520399     327.572045775627
   0.300000000000011                    0                6.359                    0    0.295599752539816     328.034301500521
   0.300000000000011                    0                6.359                    0    0.295868049875642     328.496557225414
   0.300000000000011                    0                6.359                    0    0.296136347211468     328.958812950308
   0.300000000000011                    0                6.359                    0    0.296404644547293     329.421068675202
   0.300000000000011                    0                6.359                    0    0.296672941883119     329.883324400096
   0.300000000000011                    0                6.359                    0    0.296941239218945     330.345580124989
   0.300000000000011                    0                6.359                    0    0.297209536554771     330.807835849883
   0.300000000000011                    0                6.359                    0    0.297477833890596     331.270091574777
   0.300000000000011                    0                6.359                    0    0.297746131226422     331.732347299671
   0.300000000000011                    0                6.359                    0    0.298014428562248     332.194603024564
   0.124660260939038     4.66722849096826                6.359                    0    0.298282725898074     332.656858749458
   0.300000000005753                    0                  3.7                    0     1.25834580911221     197.169355638297
   0.300000000000011                    0                  3.7                    0     1.25827108006975     196.482011298421
   0.300000000000011                    0                  3.7                    0     1.25819635102728     195.794666958546
   0.300000000000011                    0                  3.7                    0     1.25812162198481     195.107322618671
   0.300000000000011                    0                  3.7                    0     1.25804689294234     194.419978278796
   0.300000000000011                    0                  3.7                    0     1.25797216389987      193.73263393892
   0.300000000000011                    0                  3.7                    0     1.25789743485741     193.045289599045
   0.300000000000011                    0                  3.7                    0     1.25782270581494      192.35794525917
   0.300000000000011                    0                  3.7                    0     1.25774797677247     191.670600919295
   0.300000000000011                    0                  3.7                    0        1.25767324773     190.983256579419
   0.300000000000011                    0                  3.7                    0     1.25759851868753     190.295912239544
   0.300000000000011                    0                  3.7                    0     1.25752378964507     189.608567899669
   0.300000000000011                    0                  3.7                    0      1.2574490606026     188.921223559794
   0.300000000000011                    0                  3.7                    0     1.25737433156013     188.233879219918
   0.300000000000011                    0                  3.7                    0     1.25729960251766     187.546534880043
   0.300000000000011                    0                  3.7                    0      1.2572248734752     186.859190540168
   0.300000000000011                    0                  3.7                    0     1.25715014443273     186.171846200293
   0.300000000000011                    0                  3.7                    0     1.25707541539026     185.484501860418
   0.300000000000011                    0                  3.7                    0     1.25700068634779     184.797157520542
   0.300000000000011                    0                  3.7                    0     1.25692595730532     184.109813180667
   0.300000000000011                    0                  3.7                    0     1.25685122826286     183.422468840792
   0.300000000000011                    0                  3.7                    0     1.25677649922039     182.735124500917
   0.300000000000011                    0                  3.7                    0     1.25670177017792     182.047780161041
   0.300000000000011                    0                  3.7                    0     1.25662704113545     181.360435821166
   0.300000000000011                    0                  3.7                    0     1.25655231209298     180.673091481291
   0.300000000000011                    0                  3.7                    0     1.25647758305052     179.985747141416
   0.300000000000011                    0                  3.7                    0     1.25640285400805      179.29840280154
   0.300000000000011                    0                  3.7                    0     1.25632812496558     178.611058461665
   0.300000000000011                    0                  3.7                    0     1.25625339592311      177.92371412179
   0.300000000000011                    0                  3.7                    0     1.25617866688065     177.236369781915
   0.300000000000011                    0                  3.7                    0     1.25610393783818     176.549025442039
   0.300000000000011                    0                  3.7                    0     1.25602920879571     175.861681102164
   0.300000000000011                    0                  3.7                    0     1.25595447975324     175.174336762289
   0.300000000000011                    0                  3.7                    0     1.25587975071077     174.486992422414
   0.300000000000011                    0                  3.7                    0     1.25580502166831     173.799648082539
   0.300000000000011                    0                  3.7                    0     1.25573029262584     173.112303742663
   0.300000000000011                    0                  3.7                    0     1.25565556358337     172.424959402788
   0.300000000000011                    0                  3.7                    0      1.2555808345409     171.737615062913
   0.300000000000011                    0                  3.7                    0     1.25550610549844     171.050270723038
   0.300000000000011                    0                  3.7                    0     1.25543137645597     170.362926383162
   0.300000000000011                    0                  3.7                    0      1.2553566474135     169.675582043287
   0.300000000000011                    0                  3.7                    0     1.25528191837103     168.988237703412
   0.300000000000011                    0                  3.7                    0     1.25520718932856     168.300893363537
   0.300000000000011                    0                  3.7                    0      1.2551324602861     167.613549023661
   0.300000000000011                    0                  3.7                    0     1.25505773124363     166.926204683786
   0.300000000000011                    0                  3.7                    0     1.25498300220116     166.238860343911
   0.300000000000011                    0                  3.7                    0     1.25490827315869     165.551516004036
   0.300000000000011                    0                  3.7                    0     1.25483354411622      164.86417166416
   0.300000000000011                    0                  3.7                    0     1.25475881507376     164.176827324285
   0.300000000000011                    0                  3.7                    0     1.25468408603129      163.48948298441
   0.300000000000011                    0                  3.7                    0     1.25460935698882     162.802138644535
   0.300000000000011                    0                  3.7                    0     1.25453462794635     162.114794304659
   0.300000000000011                    0                  3.7                    0     1.25445989890389     161.427449964784
   0.300000000000011                    0                  3.7                    0     1.25438516986142     160.740105624909
   0.300000000000011                    0                  3.7                    0     1.25431044081895     160.052761285034
   0.300000000000011                    0                  3.7                    0     1.25423571177648     159.365416945159
   0.300000000000011                    0                  3.7                    0     1.25416098273401     158.678072605283
   0.300000000000011                    0                  3.7                    0     1.25408625369155     157.990728265408
   0.300000000000011                    0                  3.7                    0     1.25401152464908     157.303383925533
   0.300000000000011                    0                  3.7                    0     1.25393679560661     156.616039585658
   0.300000000000011                    0                  3.7                    0     1.25386206656414     155.928695245782
   0.300000000000011                    0                  3.7                    0     1.25378733752167     155.241350905907
   0.300000000000011                    0                  3.7                    0     1.25371260847921     154.554006566032
   0.300000000000011                    0                  3.7                    0     1.25363787943674     153.866662226157
   0.300000000000011                    0                  3.7                    0     1.25356315039427     153.179317886281
   0.300000000000011                    0                  3.7                    0      1.2534884213518     152.491973546406
   0.300000000000011                    0                  3.7                    0     1.25341369230934     151.804629206531
   0.300000000000011                    0                  3.7                    0     1.25333896326687     151.117284866656
   0.300000000000011                    0                  3.7                    0      1.2532642342244      150.42994052678
   0.300000000000011                    0                  3.7                    0     1.25318950518193     149.742596186905
   0.300000000000011                    0                  3.7                    0     1.25311477613946      149.05525184703
   0.300000000000011                    0                  3.7                    0       1.253040047097     148.367907507155
   0.300000000000011                    0                  3.7                    0     1.25296531805453      147.68056316728
   0.300000000000011                    0                  3.7                    0     1.25289058901206     146.993218827404
   0.300000000000011                    0                  3.7                    0     1.25281585996959     146.305874487529
   0.300000000000011                    0                  3.7                    0     1.25274113092712     145.618530147654
   0.300000000000011                    0                  3.7                    0     1.25266640188466     144.931185807779
   0.300000000000011                    0                  3.7                    0     1.25259167284219     144.243841467903
   0.300000000000011                    0                  3.7                    0     1.25251694379972     143.556497128028
   0.300000000000011                    0                  3.7                    0     1.25244221475725     142.869152788153
   0.300000000000011                    0                  3.7                    0     1.25236748571479     142.181808448278
   0.300000000000011                    0                  3.7                    0     1.25229275667232     141.494464108402
   0.300000000000011                    0                  3.7                    0     1.25221802762985     140.807119768527
   0.300000000000011                    0                  3.7                    0     1.25214329858738     140.119775428652
   0.300000000000011                    0                  3.7                    0     1.25206856954491     139.432431088777
   0.300000000000011                    0                  3.7                    0     1.25199384050245     138.745086748901
   0.300000000000011                    0                  3.7                    0     1.25191911145998     138.057742409026
   0.300000000000011                    0                  3.7                    0     1.25184438241751     137.370398069151
   0.300000000000011                    0                  3.7                    0     1.25176965337504     136.683053729276
   0.300000000000011                    0                  3.7                    0     1.25169492433257     135.995709389401
   0.300000000000011                    0                  3.7                    0     1.25162019529011     135.308365049525
   0.300000000000011                    0                  3.7                    0     1.25154546624764      134.62102070965
   0.300000000000011                    0                  3.7                    0     1.25147073720517     133.933676369775
   0.300000000000011                    0                  3.7                    0      1.2513960081627       133.2463320299
   0.300000000000011                    0                  3.7                    0     1.25132127912024     132.558987690024
   0.300000000000011                    0                  3.7                    0     1.25124655007777     131.871643350149
   0.300000000000011                    0                  3.7                    0      1.2511718210353     131.184299010274
   0.300000000000011                    0                  3.7                    0     1.25109709199283     130.496954670399
   0.300000000000011                    0                  3.7                    0     1.25102236295036     129.809610330523
   0.300000000000011                    0                  3.7                    0      1.2509476339079     129.122265990648
   0.300000000000011                    0                  3.7                    0     1.25087290486543     128.434921650773
   0.300000000000011                    0                  3.7                    0     1.25079817582296     127.747577310898
   0.300000000000011                    0                  3.7                    0     1.25072344678049     127.060232971022
   0.300000000000011                    0                  3.7                    0     1.25064871773802     126.372888631147
   0.300000000000011                    0                  3.7                    0     1.25057398869556     125.685544291272
   0.300000000000011                    0                  3.7                    0     1.25049925965309     124.998199951397
   0.300000000000011                    0                  3.7                    0     1.25042453061062     124.310855611521
   0.300000000000011                    0                  3.7                    0     1.25034980156815     123.623511271646
   0.300000000000011                    0                  3.7                    0     1.25027507252569     122.936166931771
   0.300000000000011                    0                  3.7                    0     1.25020034348322     122.248822591896
   0.300000000000011                    0                  3.7                    0     1.25012561444075     121.561478252021
   0.300000000000011                    0                  3.7                    0     1.25005088539828     120.874133912145
   0.300000000000011                    0                  3.7                    0     1.24997615635581      120.18678957227
   0.300000000000011                    0                  3.7                    0     1.24990142731335     119.499445232395
   0.300000000000011                    0                  3.7                    0     1.24982669827088      118.81210089252
   0.300000000000011                    0                  3.7                    0     1.24975196922841     118.124756552644
   0.300000000000011                    0                  3.7                    0     1.24967724018594     117.437412212769
   0.300000000000011                    0                  3.7                    0     1.24960251114347     116.750067872894
   0.300000000000011                    0                  3.7                    0     1.24952778210101     116.062723533019
   0.300000000000011                    0                  3.7                    0     1.24945305305854     115.375379193143
   0.300000000000011                    0                  3.7                    0     1.24937832401607     114.688034853268
   0.300000000000011                    0                  3.7                    0      1.2493035949736     114.000690513393
   0.300000000000011                    0                  3.7                    0     1.24922886593114     113.313346173518
   0.300000000000011                    0                  3.7                    0     1.24915413688867     112.626001833642
   0.300000000000011                    0                  3.7                    0      1.2490794078462     111.938657493767
   0.300000000000011                    0                  3.7                    0     1.24900467880373     111.251313153892
   0.300000000000011                    0                  3.7                    0     1.24892994976126     110.563968814017
   0.300000000000011                    0                  3.7                    0      1.2488552207188     109.876624474142
   0.300000000000011                    0                  3.7                    0     1.24878049167633     109.189280134266
   0.300000000000011                    0                  3.7                    0     1.24870576263386     108.501935794391
   0.300000000000011                    0                  3.7                    0     1.24863103359139     107.814591454516
