#     thickness (A)        interface (A)       rho (1e-6/A^2)      irho (1e-6/A^2)      rhoM (1e-6/A^2)      theta (degrees)
   0.199999999999989                    0                  3.7                    0    0.840912971338503     196.927500840895
   0.199999999999989                    0                  3.7                    0    0.840912737520548      196.86752841468
   0.199999999999989                    0                  3.7                    0    0.840912503702593     196.807555988465
   0.199999999999989                    0                  3.7                    0    0.840912269884638      196.74758356225
   0.199999999999989                    0                  3.7                    0    0.840912036066683     196.687611136034
   0.199999999999989                    0                  3.7                    0    0.840911802248728     196.627638709819
   0.199999999999989                    0                  3.7                    0    0.840911568430774     196.567666283604
   0.199999999999989                    0                  3.7                    0    0.840911334612819     196.507693857389
   0.199999999999989                    0                  3.7                    0    0.840911100794864     196.447721431173
   0.199999999999989                    0                  3.7                    0    0.840910866976909     196.387749004958
   0.199999999999989                    0                  3.7                    0    0.840910633158954     196.327776578743
   0.199999999999989                    0                  3.7                    0    0.840910399340999     196.267804152528
   0.199999999999989                    0                  3.7                    0    0.840910165523044     196.207831726312
   0.199999999999989                    0                  3.7                    0    0.840909931705089     196.147859300097
   0.199999999999989                    0                  3.7                    0    0.840909697887135     196.087886873882
   0.199999999999989                    0                  3.7                    0     0.84090946406918     196.027914447666
   0.199999999999989                    0                  3.7                    0    0.840909230251225     195.967942021451
   0.199999999999989                    0                  3.7                    0     0.84090899643327     195.907969595236
   0.199999999999989                    0                  3.7                    0    0.840908762615315     195.847997169021
   0.199999999999989                    0                  3.7                    0     0.84090852879736     195.788024742805
   0.199999999999989                    0                  3.7                    0    0.840908294979405      195.72805231659
   0.199999999999989                    0                  3.7                    0    0.840908061161451     195.668079890375
   0.199999999999989                    0                  3.7                    0    0.840907827343496      195.60810746416
   0.199999999999989                    0                  3.7                    0    0.840907593525541     195.548135037944
   0.199999999999989                    0                  3.7                    0    0.840907359707586     195.488162611729
   0.199999999999989                    0                  3.7                    0    0.840907125889631     195.428190185514
   0.199999999999989                    0                  3.7                    0    0.840906892071676     195.368217759299
   0.199999999999989                    0                  3.7                    0    0.840906658253721     195.308245333083
   0.199999999999989                    0                  3.7                    0    0.840906424435766     195.248272906868
   0.199999999999989                    0                  3.7                    0    0.840906190617812     195.188300480653
   0.199999999999989                    0                  3.7                    0    0.840905956799857     195.128328054438
   0.199999999999989                    0                  3.7                    0    0.840905722981902     195.068355628222
   0.199999999999989                    0                  3.7                    0    0.840905489163947     195.008383202007
   0.199999999999989                    0                  3.7                    0    0.840905255345992     194.948410775792
   0.199999999999989                    0                  3.7                    0    0.840905021528037     194.888438349577
   0.199999999999989                    0                  3.7                    0    0.840904787710082     194.828465923361
   0.199999999999989                    0                  3.7                    0    0.840904553892128     194.768493497146
   0.199999999999989                    0                  3.7                    0    0.840904320074173     194.708521070931
   0.199999999999989                    0                  3.7                    0    0.840904086256218     194.648548644716
   0.199999999999989                    0                  3.7                    0    0.840903852438263       194.5885762185
   0.199999999999989                    0                  3.7                    0    0.840903618620308     194.528603792285
   0.199999999999989                    0                  3.7                    0    0.840903384802353      194.46863136607
   0.199999999999989                    0                  3.7                    0    0.840903150984398     194.408658939855
   0.199999999999989                    0                  3.7                    0    0.840902917166443     194.348686513639
   0.199999999999989                    0                  3.7                    0    0.840902683348489     194.288714087424
   0.199999999999989                    0                  3.7                    0    0.840902449530534     194.228741661209
   0.199999999999989                    0                  3.7                    0    0.840902215712579     194.168769234994
   0.199999999999989                    0                  3.7                    0    0.840901981894624     194.108796808778
   0.199999999999989                    0                  3.7                    0    0.840901748076669     194.048824382563
   0.199999999999989                    0                  3.7                    0    0.840901514258714     193.988851956348
   0.199999999999989                    0                  3.7                    0    0.840901280440759     193.928879530132
   0.199999999999989                    0                  3.7                    0    0.840901046622805     193.868907103917
   0.199999999999989                    0                  3.7                    0     0.84090081280485     193.808934677702
   0.199999999999989                    0                  3.7                    0    0.840900578986895     193.748962251487
   0.199999999999989                    0                  3.7                    0     0.84090034516894     193.688989825271
   0.199999999999989                    0                  3.7                    0    0.840900111350985     193.629017399056
   0.199999999999989                    0                  3.7                    0     0.84089987753303     193.569044972841
   0.199999999999989                    0                  3.7                    0    0.840899643715075     193.509072546626
   0.199999999999989                    0                  3.7                    0    0.840899409897121      193.44910012041
   0.199999999999989                    0                  3.7                    0    0.840899176079166     193.389127694195
   0.199999999999989                    0                  3.7                    0    0.840898942261211      193.32915526798
   0.199999999999989                    0                  3.7                    0    0.840898708443256     193.269182841765
   0.199999999999989                    0                  3.7                    0    0.840898474625301     193.209210415549
   0.199999999999989                    0                  3.7                    0    0.840898240807346     193.149237989334
   0.199999999999989                    0                  3.7                    0    0.840898006989391     193.089265563119
   0.199999999999989                    0                  3.7                    0    0.840897773171437     193.029293136904
   0.199999999999989                    0                  3.7                    0    0.840897539353482     192.969320710688
   0.199999999999989                    0                  3.7                    0    0.840897305535527     192.909348284473
   0.199999999999989                    0                  3.7                    0    0.840897071717572     192.849375858258
   0.199999999999989                    0                  3.7                    0    0.840896837899617     192.789403432043
   0.199999999999989                    0                  3.7                    0    0.840896604081662     192.729431005827
   0.199999999999989                    0                  3.7                    0    0.840896370263707     192.669458579612
   0.199999999999989                    0                  3.7                    0    0.840896136445752     192.609486153397
   0.199999999999989                    0                  3.7                    0    0.840895902627798     192.549513727182
   0.199999999999989                    0                  3.7                    0    0.840895668809843     192.489541300966
   0.199999999999989                    0                  3.7                    0    0.840895434991888     192.429568874751
   0.199999999999989                    0                  3.7                    0    0.840895201173933     192.369596448536
   0.199999999999989                    0                  3.7                    0    0.840894967355978     192.309624022321
   0.199999999999989                    0                  3.7                    0    0.840894733538023     192.249651596105
   0.199999999999989                    0                  3.7                    0    0.840894499720068      192.18967916989
   0.199999999999989                    0                  3.7                    0    0.840894265902114     192.129706743675
   0.199999999999989                    0                  3.7                    0    0.840894032084159      192.06973431746
   0.199999999999989                    0                  3.7                    0    0.840893798266204     192.009761891244
   0.199999999999989                    0                  3.7                    0    0.840893564448249     191.949789465029
   0.199999999999989                    0                  3.7                    0    0.840893330630294     191.889817038814
   0.199999999999989                    0                  3.7                    0    0.840893096812339     191.829844612599
   0.199999999999989                    0                  3.7                    0    0.840892862994384     191.769872186383
   0.199999999999989                    0                  3.7                    0    0.840892629176429     191.709899760168
   0.199999999999989                    0                  3.7                    0    0.840892395358475     191.649927333953
   0.199999999999989                    0                  3.7                    0     0.84089216154052     191.589954907737
   0.199999999999989                    0                  3.7                    0    0.840891927722565     191.529982481522
   0.199999999999989                    0                  3.7                    0     0.84089169390461     191.470010055307
   0.199999999999989                    0                  3.7                    0    0.840891460086655     191.410037629092
   0.199999999999989                    0                  3.7                    0      0.8408912262687     191.350065202876
   0.199999999999989                    0                  3.7                    0    0.840890992450745     191.290092776661
   0.199999999999989                    0                  3.7                    0    0.840890758632791     191.230120350446
   0.199999999999989                    0                  3.7                    0    0.840890524814836     191.170147924231
   0.199999999999989                    0                  3.7                    0    0.840890290996881     191.110175498015
   0.199999999999989                    0                  3.7                    0    0.840890057178926       191.0502030718
   0.199999999999989                    0                  3.7                    0    0.840889823360971     190.990230645585
   0.199999999999989                    0                  3.7                    0    0.840889589543016      190.93025821937
   0.199999999999989                    0                  3.7                    0    0.840889355725061     190.870285793154
   0.199999999999989                    0                  3.7                    0    0.840889121907107     190.810313366939
   0.199999999999989                    0                  3.7                    0    0.840888888089152     190.750340940724
   0.199999999999989                    0                  3.7                    0    0.840888654271197     190.690368514509
   0.199999999999989                    0                  3.7                    0    0.840888420453242     190.630396088293
   0.199999999999989                    0                  3.7                    0    0.840888186635287     190.570423662078
   0.199999999999989                    0                  3.7                    0    0.840887952817332     190.510451235863
   0.199999999999989                    0                  3.7                    0    0.840887718999377     190.450478809648
   0.199999999999989                    0                  3.7                    0    0.840887485181422     190.390506383432
   0.199999999999989                    0                  3.7                    0    0.840887251363468     190.330533957217
   0.199999999999989                    0                  3.7                    0    0.840887017545513     190.270561531002
   0.199999999999989                    0                  3.7                    0    0.840886783727558     190.210589104787
   0.199999999999989                    0                  3.7                    0    0.840886549909603     190.150616678571
   0.199999999999989                    0                  3.7                    0    0.840886316091648     190.090644252356
   0.199999999999989                    0                  3.7                    0    0.840886082273693     190.030671826141
   0.199999999999989                    0                  3.7                    0    0.840885848455738     189.970699399926
   0.199999999999989                    0                  3.7                    0    0.840885614637784      189.91072697371
   0.199999999999989                    0                  3.7                    0    0.840885380819829     189.850754547495
   0.199999999999989                    0                  3.7                    0    0.840885147001874      189.79078212128
   0.199999999999989                    0                  3.7                    0    0.840884913183919     189.730809695065
   0.199999999999989                    0                  3.7                    0    0.840884679365964     189.670837268849
   0.199999999999989                    0                  3.7                    0    0.840884445548009     189.610864842634
   0.199999999999989                    0                  3.7                    0    0.840884211730054     189.550892416419
   0.199999999999989                    0                  3.7                    0    0.840883977912099     189.490919990203
   0.199999999999989                    0                  3.7                    0    0.840883744094145     189.430947563988
   0.199999999999989                    0                  3.7                    0     0.84088351027619     189.370975137773
   0.199999999999989                    0                  3.7                    0    0.840883276458235     189.311002711558
   0.199999999999989                    0                  3.7                    0     0.84088304264028     189.251030285342
   0.199999999999989                    0                  3.7                    0    0.840882808822325     189.191057859127
   0.199999999999989                    0                  3.7                    0     0.84088257500437     189.131085432912
   0.199999999999989                    0                  3.7                    0    0.840882341186415     189.071113006697
   0.199999999999989                    0                  3.7                    0    0.840882107368461     189.011140580481
   0.199999999999989                    0                  3.7                    0    0.840881873550506     188.951168154266
   0.199999999999989                    0                  3.7                    0    0.840881639732551     188.891195728051
   0.199999999999989                    0                  3.7                    0    0.840881405914596     188.831223301836
   0.199999999999989                    0                  3.7                    0    0.840881172096641      188.77125087562
   0.199999999999989                    0                  3.7                    0    0.840880938278686     188.711278449405
   0.199999999999989                    0                  3.7                    0    0.840880704460731      188.65130602319
   0.199999999999989                    0                  3.7                    0    0.840880470642776     188.591333596975
   0.199999999999989                    0                  3.7                    0    0.840880236824822     188.531361170759
   0.199999999999989                    0                  3.7                    0    0.840880003006867     188.471388744544
   0.199999999999989                    0                  3.7                    0    0.840879769188912     188.411416318329
   0.199999999999989                    0                  3.7                    0    0.840879535370957     188.351443892114
   0.199999999999989                    0                  3.7                    0    0.840879301553002     188.291471465898
   0.199999999999989                    0                  3.7                    0    0.840879067735047     188.231499039683
   0.199999999999989                    0                  3.7                    0    0.840878833917093     188.171526613468
   0.199999999999989                    0                  3.7                    0    0.840878600099138     188.111554187253
   0.199999999999989                    0                  3.7                    0    0.840878366281183     188.051581761037
   0.199999999999989                    0                  3.7                    0    0.840878132463228     187.991609334822
   0.199999999999989                    0                  3.7                    0    0.840877898645273     187.931636908607
   0.199999999999989                    0                  3.7                    0    0.840877664827318     187.871664482392
  0.0995336479343223    0.990857273516943                  3.7                    0    0.840877431009363     187.811692056176
   0.199999999993167                    0                6.359                    0    0.251784062005288     189.277319719555
   0.199999999999989                    0                6.359                    0     0.25177986995564     189.331771277324
   0.199999999999989                    0                6.359                    0    0.251775677905992     189.386222835093
   0.199999999999989                    0                6.359                    0    0.251771485856343     189.440674392861
   0.199999999999989                    0                6.359                    0    0.251767293806695      189.49512595063
   0.199999999999989                    0                6.359                    0    0.251763101757047     189.549577508398
   0.199999999999989                    0                6.359                    0    0.251758909707399     189.604029066167
   0.199999999999989                    0                6.359                    0    0.251754717657751     189.658480623936
   0.199999999999989                    0                6.359                    0    0.251750525608102     189.712932181704
   0.199999999999989                    0                6.359                    0    0.251746333558454     189.767383739473
   0.199999999999989                    0                6.359                    0    0.251742141508806     189.821835297242
   0.199999999999989                    0                6.359                    0    0.251737949459158      189.87628685501
   0.199999999999989                    0                6.359                    0     0.25173375740951     189.930738412779
   0.199999999999989                    0                6.359                    0    0.251729565359862     189.985189970547
   0.199999999999989                    0                6.359                    0    0.251725373310213     190.039641528316
   0.199999999999989                    0                6.359                    0    0.251721181260565     190.094093086085
   0.199999999999989                    0                6.359                    0    0.251716989210917     190.148544643853
   0.199999999999989                    0                6.359                    0    0.251712797161269     190.202996201622
   0.050025816760126    0.976162607220891                6.359                    0    0.251708605111621     190.257447759391
   0.199999999992997                    0                  3.7                    0      0.8408659824743     189.401823952979
   0.199999999999989                    0                  3.7                    0    0.840865969419918     189.437126353123
   0.199999999999989                    0                  3.7                    0    0.840865956365536     189.472428753267
   0.199999999999989                    0                  3.7                    0    0.840865943311154      189.50773115341
   0.199999999999989                    0                  3.7                    0    0.840865930256772     189.543033553554
   0.199999999999989                    0                  3.7                    0    0.840865917202391     189.578335953697
   0.199999999999989                    0                  3.7                    0    0.840865904148009     189.613638353841
   0.199999999999989                    0                  3.7                    0    0.840865891093627     189.648940753985
   0.199999999999989                    0                  3.7                    0    0.840865878039245     189.684243154128
   0.199999999999989                    0                  3.7                    0    0.840865864984863     189.719545554272
   0.199999999999989                    0                  3.7                    0    0.840865851930482     189.754847954415
   0.199999999999989                    0                  3.7                    0      0.8408658388761     189.790150354559
   0.199999999999989                    0                  3.7                    0    0.840865825821718     189.825452754703
   0.199999999999989                    0                  3.7                    0    0.840865812767336     189.860755154846
   0.199999999999989                    0                  3.7                    0    0.840865799712954      189.89605755499
   0.199999999999989                    0                  3.7                    0    0.840865786658573     189.931359955133
   0.199999999999989                    0                  3.7                    0    0.840865773604191     189.966662355277
   0.199999999999989                    0                  3.7                    0    0.840865760549809     190.001964755421
   0.199999999999989                    0                  3.7                    0    0.840865747495427     190.037267155564
   0.199999999999989                    0                  3.7                    0    0.840865734441046     190.072569555708
   0.199999999999989                    0                  3.7                    0    0.840865721386664     190.107871955852
   0.199999999999989                    0                  3.7                    0    0.840865708332282     190.143174355995
   0.199999999999989                    0                  3.7                    0      0.8408656952779     190.178476756139
   0.199999999999989                    0                  3.7                    0    0.840865682223518     190.213779156282
   0.199999999999989                    0                  3.7                    0    0.840865669169137     190.249081556426
   0.199999999999989                    0                  3.7                    0    0.840865656114755      190.28438395657
   0.199999999999989                    0                  3.7                    0    0.840865643060373     190.319686356713
   0.199999999999989                    0                  3.7                    0    0.840865630005991     190.354988756857
   0.199999999999989                    0                  3.7                    0    0.840865616951609        190.390291157
   0.199999999999989                    0                  3.7                    0    0.840865603897228     190.425593557144
   0.199999999999989                    0                  3.7                    0    0.840865590842846     190.460895957288
   0.199999999999989                    0                  3.7                    0    0.840865577788464     190.496198357431
   0.199999999999989                    0                  3.7                    0    0.840865564734082     190.531500757575
   0.199999999999989                    0                  3.7                    0      0.8408655516797     190.566803157718
   0.199999999999989                    0                  3.7                    0    0.840865538625319     190.602105557862
   0.199999999999989                    0                  3.7                    0    0.840865525570937     190.637407958006
   0.199999999999989                    0                  3.7                    0    0.840865512516555     190.672710358149
   0.199999999999989                    0                  3.7                    0    0.840865499462173     190.708012758293
   0.199999999999989                    0                  3.7                    0    0.840865486407791     190.743315158436
   0.199999999999989                    0                  3.7                    0     0.84086547335341      190.77861755858
   0.199999999999989                    0                  3.7                    0    0.840865460299028     190.813919958724
   0.199999999999989                    0                  3.7                    0    0.840865447244646     190.849222358867
   0.199999999999989                    0                  3.7                    0    0.840865434190264     190.884524759011
   0.199999999999989                    0                  3.7                    0    0.840865421135882     190.919827159155
   0.199999999999989                    0                  3.7                    0    0.840865408081501     190.955129559298
   0.199999999999989                    0                  3.7                    0    0.840865395027119     190.990431959442
   0.199999999999989                    0                  3.7                    0    0.840865381972737     191.025734359585
   0.199999999999989                    0                  3.7                    0    0.840865368918355     191.061036759729
   0.199999999999989                    0                  3.7                    0    0.840865355863973     191.096339159873
   0.199999999999989                    0                  3.7                    0    0.840865342809592     191.131641560016
   0.199999999999989                    0                  3.7                    0     0.84086532975521      191.16694396016
   0.199999999999989                    0                  3.7                    0    0.840865316700828     191.202246360303
   0.199999999999989                    0                  3.7                    0    0.840865303646446     191.237548760447
   0.199999999999989                    0                  3.7                    0    0.840865290592064     191.272851160591
   0.199999999999989                    0                  3.7                    0    0.840865277537683     191.308153560734
   0.199999999999989                    0                  3.7                    0    0.840865264483301     191.343455960878
   0.199999999999989                    0                  3.7                    0    0.840865251428919     191.378758361021
   0.199999999999989                    0                  3.7                    0    0.840865238374537     191.414060761165
   0.199999999999989                    0                  3.7                    0    0.840865225320155     191.449363161309
   0.199999999999989                    0                  3.7                    0    0.840865212265774     191.484665561452
   0.199999999999989                    0                  3.7                    0    0.840865199211392     191.519967961596
   0.199999999999989                    0                  3.7                    0     0.84086518615701     191.555270361739
   0.199999999999989                    0                  3.7                    0    0.840865173102628     191.590572761883
   0.199999999999989                    0                  3.7                    0    0.840865160048246     191.625875162027
   0.199999999999989                    0                  3.7                    0    0.840865146993865      191.66117756217
   0.199999999999989                    0                  3.7                    0    0.840865133939483     191.696479962314
   0.199999999999989                    0                  3.7                    0    0.840865120885101     191.731782362458
   0.199999999999989                    0                  3.7                    0    0.840865107830719     191.767084762601
   0.199999999999989                    0                  3.7                    0    0.840865094776337     191.802387162745
   0.199999999999989                    0                  3.7                    0    0.840865081721956     191.837689562888
   0.199999999999989                    0                  3.7                    0    0.840865068667574     191.872991963032
   0.199999999999989                    0                  3.7                    0    0.840865055613192     191.908294363176
   0.199999999999989                    0                  3.7                    0     0.84086504255881     191.943596763319
   0.199999999999989                    0                  3.7                    0    0.840865029504428     191.978899163463
   0.199999999999989                    0                  3.7                    0    0.840865016450047     192.014201563606
   0.199999999999989                    0                  3.7                    0    0.840865003395665      192.04950396375
   0.199999999999989                    0                  3.7                    0    0.840864990341283     192.084806363894
   0.199999999999989                    0                  3.7                    0    0.840864977286901     192.120108764037
   0.199999999999989                    0                  3.7                    0    0.840864964232519     192.155411164181
   0.199999999999989                    0                  3.7                    0    0.840864951178138     192.190713564324
   0.199999999999989                    0                  3.7                    0    0.840864938123756     192.226015964468
   0.199999999999989                    0                  3.7                    0    0.840864925069374     192.261318364612
   0.199999999999989                    0                  3.7                    0    0.840864912014992     192.296620764755
   0.199999999999989                    0                  3.7                    0     0.84086489896061     192.331923164899
   0.199999999999989                    0                  3.7                    0    0.840864885906229     192.367225565042
   0.199999999999989                    0                  3.7                    0    0.840864872851847     192.402527965186
   0.199999999999989                    0                  3.7                    0    0.840864859797465      192.43783036533
   0.199999999999989                    0                  3.7                    0    0.840864846743083     192.473132765473
   0.199999999999989                    0                  3.7                    0    0.840864833688701     192.508435165617
   0.199999999999989                    0                  3.7                    0     0.84086482063432     192.543737565761
   0.199999999999989                    0                  3.7                    0    0.840864807579938     192.579039965904
   0.199999999999989                    0                  3.7                    0    0.840864794525556     192.614342366048
   0.199999999999989                    0                  3.7                    0    0.840864781471174     192.649644766191
   0.199999999999989                    0                  3.7                    0    0.840864768416792     192.684947166335
   0.199999999999989                    0                  3.7                    0    0.840864755362411     192.720249566479
   0.199999999999989                    0                  3.7                    0    0.840864742308029     192.755551966622
   0.199999999999989                    0                  3.7                    0    0.840864729253647     192.790854366766
   0.199999999999989                    0                  3.7                    0    0.840864716199265     192.826156766909
   0.199999999999989                    0                  3.7                    0    0.840864703144883     192.861459167053
   0.199999999999989                    0                  3.7                    0    0.840864690090502     192.896761567197
   0.199999999999989                    0                  3.7                    0     0.84086467703612      192.93206396734
   0.199999999999989                    0                  3.7                    0    0.840864663981738     192.967366367484
   0.199999999999989                    0                  3.7                    0    0.840864650927356     193.002668767627
   0.199999999999989                    0                  3.7                    0    0.840864637872974     193.037971167771
   0.199999999999989                    0                  3.7                    0    0.840864624818593     193.073273567915
   0.199999999999989                    0                  3.7                    0    0.840864611764211     193.108575968058
   0.199999999999989                    0                  3.7                    0    0.840864598709829     193.143878368202
   0.199999999999989                    0                  3.7                    0    0.840864585655447     193.179180768346
   0.199999999999989                    0                  3.7                    0    0.840864572601066     193.214483168489
   0.199999999999989                    0                  3.7                    0    0.840864559546684     193.249785568633
   0.199999999999989                    0                  3.7                    0    0.840864546492302     193.285087968776
   0.199999999999989                    0                  3.7                    0     0.84086453343792      193.32039036892
   0.199999999999989                    0                  3.7                    0    0.840864520383538     193.355692769064
   0.199999999999989                    0                  3.7                    0    0.840864507329157     193.390995169207
   0.199999999999989                    0                  3.7                    0    0.840864494274775     193.426297569351
   0.199999999999989                    0                  3.7                    0    0.840864481220393     193.461599969494
   0.199999999999989                    0                  3.7                    0    0.840864468166011     193.496902369638
   0.199999999999989                    0                  3.7                    0    0.840864455111629     193.532204769782
   0.199999999999989                    0                  3.7                    0    0.840864442057248     193.567507169925
   0.199999999999989                    0                  3.7                    0    0.840864429002866     193.602809570069
   0.199999999999989                    0                  3.7                    0    0.840864415948484     193.638111970212
   0.199999999999989                    0                  3.7                    0    0.840864402894102     193.673414370356
   0.199999999999989                    0                  3.7                    0     0.84086438983972       193.7087167705
   0.199999999999989                    0                  3.7                    0    0.840864376785339     193.744019170643
   0.199999999999989                    0                  3.7                    0    0.840864363730957     193.779321570787
   0.199999999999989                    0                  3.7                    0    0.840864350676575      193.81462397093
   0.199999999999989                    0                  3.7                    0    0.840864337622193     193.849926371074
   0.199999999999989                    0                  3.7                    0    0.840864324567811     193.885228771218
   0.199999999999989                    0                  3.7                    0     0.84086431151343     193.920531171361
   0.199999999999989                    0                  3.7                    0    0.840864298459048     193.955833571505
   0.199999999999989                    0                  3.7                    0    0.840864285404666     193.991135971649
   0.199999999999989                    0                  3.7                    0    0.840864272350284     194.026438371792
   0.199999999999989                    0                  3.7                    0    0.840864259295902     194.061740771936
   0.199999999999989                    0                  3.7                    0    0.840864246241521     194.097043172079
   0.199999999999989                    0                  3.7                    0    0.840864233187139     194.132345572223
   0.199999999999989                    0                  3.7                    0    0.840864220132757     194.167647972367
   0.199999999999989                    0                  3.7                    0    0.840864207078375      194.20295037251
   0.199999999999989                    0                  3.7                    0    0.840864194023993     194.238252772654
   0.199999999999989                    0                  3.7                    0    0.840864180969612     194.273555172797
   0.199999999999989                    0                  3.7                    0     0.84086416791523     194.308857572941
   0.199999999999989                    0                  3.7                    0    0.840864154860848     194.344159973085
   0.199999999999989                    0                  3.7                    0    0.840864141806466     194.379462373228
   0.199999999999989                    0                  3.7                    0    0.840864128752084     194.414764773372
   0.199999999999989                    0                  3.7                    0    0.840864115697703     194.450067173515
   0.199999999999989                    0                  3.7                    0    0.840864102643321     194.485369573659
   0.199999999999989                    0                  3.7                    0    0.840864089588939     194.520671973803
   0.199999999999989                    0                  3.7                    0    0.840864076534557     194.555974373946
   0.199999999999989                    0                  3.7                    0    0.840864063480175      194.59127677409
   0.199999999999989                    0                  3.7                    0    0.840864050425794     194.626579174233
   0.199999999999989                    0                  3.7                    0    0.840864037371412     194.661881574377
   0.199999999999989                    0                  3.7                    0     0.84086402431703     194.697183974521
   0.199999999999989                    0                  3.7                    0    0.840864011262648     194.732486374664
   0.199999999999989                    0                  3.7                    0    0.840863998208266     194.767788774808
   0.199999999999989                    0                  3.7                    0    0.840863985153885     194.803091174952
   0.199999999999989                    0                  3.7                    0    0.840863972099503     194.838393575095
   0.199999999999989                    0                  3.7                    0    0.840863959045121     194.873695975239
   0.199999999999989                    0                  3.7                    0    0.840863945990739     194.908998375382
   0.199999999999989                    0                  3.7                    0    0.840863932936357     194.944300775526
   0.199999999999989                    0                  3.7                    0    0.840863919881976      194.97960317567
   0.199999999999989                    0                  3.7                    0    0.840863906827594     195.014905575813
   0.199999999999989                    0                  3.7                    0    0.840863893773212     195.050207975957
   0.199999999999989                    0                  3.7                    0     0.84086388071883       195.0855103761
   0.199999999999989                    0                  3.7                    0    0.840863867664448     195.120812776244
   0.199999999999989                    0                  3.7                    0    0.840863854610067     195.156115176388
   0.199999999999989                    0                  3.7                    0    0.840863841555685     195.191417576531
   0.199999999999989                    0                  3.7                    0    0.840863828501303     195.226719976675
   0.199999999999989                    0                  3.7                    0    0.840863815446921     195.262022376818
   0.199999999999989                    0                  3.7                    0    0.840863802392539     195.297324776962
   0.199999999999989                    0                  3.7                    0    0.840863789338158     195.332627177106
   0.199999999999989                    0                  3.7                    0    0.840863776283776     195.367929577249
   0.199999999999989                    0                  3.7                    0    0.840863763229394     195.403231977393
   0.199999999999989                    0                  3.7                    0    0.840863750175012     195.438534377536
   0.199999999999989                    0                  3.7                    0     0.84086373712063      195.47383677768
   0.199999999999989                    0                  3.7                    0    0.840863724066249     195.509139177824
   0.199999999999989                    0                  3.7                    0    0.840863711011867     195.544441577967
   0.199999999999989                    0                  3.7                    0    0.840863697957485     195.579743978111
   0.199999999999989                    0                  3.7                    0    0.840863684903103     195.615046378255
   0.199999999999989                    0                  3.7                    0    0.840863671848721     195.650348778398
   0.199999999999989                    0                  3.7                    0     0.84086365879434     195.685651178542
  0.0998166208461271    0.167715882298592                  3.7                    0    0.840863645739958     195.720953578685
   0.199999999992031                    0                6.359                    0    0.250775858455095     195.407548954793
   0.199999999999989                    0                6.359                    0    0.250834373624198     195.873791134764
   0.199999999999989                    0                6.359                    0    0.250892888793301     196.340033314734
   0.199999999999989                    0                6.359                    0    0.250951403962404     196.806275494705
   0.199999999999989                    0                6.359                    0    0.251009919131507     197.272517674676
   0.199999999999989                    0                6.359                    0     0.25106843430061     197.738759854646
